id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47784,21.0,sequence_47807,42.0,0.016822779414265465
sequence_47784,21.0,sequence_47804,23.0,0.01871101243167128
sequence_47784,21.0,sequence_47800,20.0,0.01693557512255317
sequence_47784,21.0,sequence_47799,24.0,0.01833060212455473
sequence_47784,21.0,sequence_47664,32.0,0.01213620874442134
sequence_47784,21.0,sequence_47666,69.0,0.01114112912173959
sequence_47784,21.0,sequence_47671,36.0,0.012767693297115246
sequence_47784,21.0,sequence_47727,45.0,0.007029127392064294
sequence_47784,21.0,sequence_47756,37.0,0.008520853624525038
sequence_47784,21.0,sequence_47775,23.0,0.005977807839300353
sequence_47784,21.0,sequence_47730,35.0,0.0067978844758831425
sequence_47784,21.0,sequence_47758,22.0,0.008285767763390184
sequence_47784,21.0,sequence_47797,27.0,0.011065532173844317
sequence_47784,21.0,sequence_47798,23.0,0.011387701329348965
sequence_47784,21.0,sequence_47751,34.0,0.008494531745748879
sequence_47784,21.0,sequence_47741,102.0,0.009104163138798027
sequence_47784,21.0,sequence_47743,63.0,0.011592850346495265
sequence_47784,21.0,sequence_47752,67.0,0.010248170097138853
sequence_47784,21.0,sequence_47745,83.0,0.014377353749290389
sequence_47784,21.0,sequence_47747,72.0,0.008374400061113563
sequence_47784,21.0,sequence_47748,79.0,0.004333385407878643
sequence_47784,21.0,sequence_47749,81.0,0.004575569134468216
sequence_47784,21.0,sequence_47744,69.0,0.009109758995403783
sequence_47784,21.0,sequence_47721,40.0,0.023714571581528343
sequence_47784,21.0,sequence_47759,36.0,0.011778643749085771
sequence_47784,21.0,sequence_47774,21.0,0.013286666730092933
sequence_47784,21.0,sequence_47770,25.0,0.012899387352035552
sequence_47784,21.0,sequence_47713,51.0,0.02017580475036518
sequence_47784,21.0,sequence_47738,55.0,0.007799182879138389
sequence_47784,21.0,sequence_47769,25.0,0.011609138509235173
sequence_47784,21.0,sequence_47702,69.0,0.01616978832687821
sequence_47784,21.0,sequence_47672,76.0,0.015565066307411168
sequence_47784,21.0,sequence_47705,71.0,0.016102631754825292
sequence_47784,21.0,sequence_47694,51.0,0.02189515395694397
sequence_47784,21.0,sequence_47691,40.0,0.018368028162245253
sequence_47784,21.0,sequence_47701,63.0,0.013633122976978829
sequence_47784,21.0,sequence_47706,77.0,0.014776396242377698
sequence_47784,21.0,sequence_47675,57.0,0.015160683309946466
sequence_47784,21.0,sequence_47698,56.0,0.0237388640896663
sequence_47784,21.0,sequence_47688,90.0,0.015153123247987454
sequence_47784,21.0,sequence_47704,98.0,0.020358099509442007
sequence_47784,21.0,sequence_47708,111.0,0.0215087542236142
sequence_47784,21.0,sequence_47709,119.0,0.027183503622500105
sequence_47784,21.0,sequence_47677,103.0,0.020796182312065814
sequence_47784,21.0,sequence_47692,87.5,0.022033001742163605
sequence_47784,21.0,sequence_47703,95.0,0.019826150391523467
sequence_47784,21.0,sequence_47707,79.0,0.02097629531233358
sequence_47784,21.0,sequence_47762,127.0,0.01773279977051556
sequence_47784,21.0,sequence_47765,118.0,0.022475671282734977
sequence_47784,21.0,sequence_47767,105.0,0.017765137062051628
sequence_47784,21.0,sequence_47812,121.0,0.012696669668675109
sequence_47784,21.0,sequence_47761,120.0,0.019486642730213055
sequence_47784,21.0,sequence_47764,118.0,0.024982465226234818
sequence_47784,21.0,sequence_47763,122.0,0.011768201994253547
sequence_47784,21.0,sequence_47699,62.0,0.027401828607497625
sequence_47784,21.0,sequence_47687,92.0,0.0216134065046778
sequence_47784,21.0,sequence_47693,64.0,0.02624450229351094
sequence_47784,21.0,sequence_47690,63.0,0.021566636142541618
sequence_47784,21.0,sequence_47712,49.0,0.02044641789908508
sequence_47784,21.0,sequence_47714,51.0,0.03371568321317597
sequence_47784,21.0,sequence_47725,57.0,0.026476579038870796
sequence_47784,21.0,sequence_47669,32.0,0.018710849245649697
sequence_47784,21.0,sequence_47668,48.0,0.01325899416271481
sequence_47784,21.0,sequence_47670,97.0,0.01504633101600239
sequence_47784,21.0,sequence_47665,50.0,0.014601399241079283
sequence_47784,21.0,sequence_47661,52.0,0.013258989957935174
sequence_47784,21.0,sequence_47667,86.0,0.01687140315522051
sequence_47784,21.0,sequence_47726,120.0,0.008144043945405466
sequence_47784,21.0,sequence_47734,110.0,0.009487144996910724
sequence_47784,21.0,sequence_47811,24.0,0.007406473590368168
sequence_47784,21.0,sequence_47662,28.0,0.015325383490972677
sequence_47784,21.0,sequence_47731,32.0,0.006900174933334391
sequence_47784,21.0,sequence_47733,25.0,0.009552909868771886
sequence_47784,21.0,sequence_47732,30.0,0.012191625442347642
sequence_47784,21.0,sequence_47755,100.0,0.00867605279132544
sequence_47784,21.0,sequence_47746,94.0,0.017137447573430165
sequence_47784,21.0,sequence_47754,70.0,0.012281930636036886
sequence_47784,21.0,sequence_47753,74.0,0.018284598263315188
sequence_47784,21.0,sequence_47740,158.0,0.013241629570804991
sequence_47784,21.0,sequence_47742,108.0,0.015543352758955686
sequence_47784,21.0,sequence_47715,101.0,0.027073205188025362
sequence_47784,21.0,sequence_47718,81.0,0.02209363502788808
sequence_47784,21.0,sequence_47717,66.0,0.029535311984793866
sequence_47784,21.0,sequence_47720,80.0,0.02225248548144665
sequence_47784,21.0,sequence_47716,84.0,0.021673267636455495
sequence_47784,21.0,sequence_47719,66.0,0.026323633528278934
sequence_47784,21.0,sequence_47723,69.0,0.02102028522026056
sequence_47784,21.0,sequence_47722,75.0,0.027455558211351705
sequence_47784,21.0,sequence_47674,38.0,0.01659162310320772
sequence_47784,21.0,sequence_47676,56.0,0.020259967450049543
sequence_47784,21.0,sequence_47711,57.0,0.013309069342832935
sequence_47784,21.0,sequence_47739,35.0,0.014238802293140784
sequence_47784,21.0,sequence_47735,55.0,0.013049560997150822
sequence_47784,21.0,sequence_47793,16.0,0.00742666079983334
sequence_47784,21.0,sequence_47801,4.0,0.008582933794083925
sequence_47784,21.0,sequence_47805,22.0,0.013951521904776443
sequence_47784,21.0,sequence_47802,4.0,0.01133732899181561
sequence_47784,21.0,sequence_47794,18.0,0.016692654089354497
sequence_47784,21.0,sequence_47728,12.0,0.0031450099135745813
sequence_47784,21.0,sequence_47808,4.0,0.002341779116324938
sequence_47784,21.0,sequence_47792,12.0,0.00830737212400734
sequence_47784,21.0,sequence_47791,4.0,0.001162169649301048
sequence_47784,21.0,sequence_47788,5.0,0.004790914087127063
sequence_47784,21.0,sequence_47729,34.0,0.009430033429943085
sequence_47784,21.0,sequence_47809,10.0,0.008627553220218798
sequence_47784,21.0,sequence_47737,27.0,0.009748896222290804
sequence_47784,21.0,sequence_47810,5.57,0.004932161369628263
sequence_47784,21.0,sequence_47766,4.19,0.009219324647389837
sequence_47784,21.0,sequence_47736,19.0,0.003444455650220335
sequence_47786,18.0,sequence_47787,5.0,0.001629285782287937
sequence_47786,18.0,sequence_47684,23.0,0.010225935489344806
sequence_47786,18.0,sequence_47789,10.0,0.008026009193908279
sequence_47786,18.0,sequence_47790,9.0,0.01068205437909353
sequence_47786,18.0,sequence_47781,12.0,0.003248844742684387
sequence_47786,18.0,sequence_47777,11.0,0.00452084355833271
sequence_47786,18.0,sequence_47779,11.0,0.003352904371555776
sequence_47786,18.0,sequence_47784,21.0,0.007233514080326797
sequence_47786,18.0,sequence_47782,17.0,0.006490629712752383
sequence_47786,18.0,sequence_47772,12.0,0.0027343232323773226
sequence_47786,18.0,sequence_47795,7.0,0.010940593893420836
sequence_47786,18.0,sequence_47776,9.0,0.0016888911608252677
sequence_47786,18.0,sequence_47685,24.0,0.012993832239889147
sequence_47786,18.0,sequence_47679,44.0,0.013132394985918894
sequence_47786,18.0,sequence_47695,52.0,0.01681460181288863
sequence_47786,18.0,sequence_47710,43.0,0.019090594646365644
sequence_47786,18.0,sequence_47686,22.0,0.016659434859455202
sequence_47786,18.0,sequence_47778,26.0,0.010911524882124657
sequence_47786,18.0,sequence_47780,23.0,0.009743964316138665
sequence_47786,18.0,sequence_47785,25.0,0.011900179816421885
sequence_47786,18.0,sequence_47803,12.0,0.014579751269282237
sequence_47786,18.0,sequence_47663,36.0,0.016659144116792146
sequence_47786,18.0,sequence_47757,36.0,0.009852874107621812
sequence_47786,18.0,sequence_47783,24.5,0.013153136184264058
sequence_47786,18.0,sequence_47796,20.0,0.012935800005307918
sequence_47786,18.0,sequence_47750,25.0,0.005314240177165974
sequence_47786,18.0,sequence_47760,26.0,0.0030920811497801015
sequence_47786,18.0,sequence_47773,19.0,0.009145508766870036
sequence_47786,18.0,sequence_47768,17.0,0.0056330850321623105
sequence_47786,18.0,sequence_47771,18.0,0.011506699406241605
sequence_47786,18.0,sequence_47681,44.0,0.015898327767758014
sequence_47786,18.0,sequence_47696,47.0,0.019586919823843307
sequence_47786,18.0,sequence_47680,73.0,0.013358852647852193
sequence_47786,18.0,sequence_47673,65.5,0.014257396406835432
sequence_47786,18.0,sequence_47700,65.0,0.01384063663071744
sequence_47786,18.0,sequence_47689,52.0,0.022442367164803412
sequence_47786,18.0,sequence_47683,75.0,0.021839221459525326
sequence_47786,18.0,sequence_47697,55.5,0.023256158172638042
sequence_47786,18.0,sequence_47678,37.0,0.01779183190070366
sequence_47786,18.0,sequence_47682,53.0,0.01955974704105834
sequence_47786,18.0,sequence_47724,48.0,0.01863417853765237
sequence_47786,18.0,sequence_47806,73.0,0.011612365417618786
sequence_47786,18.0,sequence_47807,42.0,0.01725283821070478
sequence_47786,18.0,sequence_47804,23.0,0.013159116847271446
sequence_47786,18.0,sequence_47800,20.0,0.016197439662070545
sequence_47786,18.0,sequence_47799,24.0,0.016296406468196745
sequence_47786,18.0,sequence_47664,32.0,0.019420552421084647
sequence_47786,18.0,sequence_47666,69.0,0.018430175021554196
sequence_47786,18.0,sequence_47671,36.0,0.02006381244953004
sequence_47786,18.0,sequence_47727,45.0,0.014285656162905558
sequence_47786,18.0,sequence_47756,37.0,0.01580537057267506
sequence_47786,18.0,sequence_47775,23.0,0.013222172394843135
sequence_47786,18.0,sequence_47730,35.0,0.014066252326374928
sequence_47786,18.0,sequence_47758,22.0,0.01558224747089565
sequence_47786,18.0,sequence_47797,27.0,0.018307500766555296
sequence_47786,18.0,sequence_47798,23.0,0.018655448715605205
sequence_47786,18.0,sequence_47751,34.0,0.008087506272411393
sequence_47786,18.0,sequence_47741,102.0,0.007054793731095965
sequence_47786,18.0,sequence_47743,63.0,0.007604984850227758
sequence_47786,18.0,sequence_47752,67.0,0.003929641871754264
sequence_47786,18.0,sequence_47745,83.0,0.011881924759650109
sequence_47786,18.0,sequence_47747,72.0,0.010531408062450898
sequence_47786,18.0,sequence_47748,79.0,0.01453979148311535
sequence_47786,18.0,sequence_47749,81.0,0.012808011398036667
sequence_47786,18.0,sequence_47744,69.0,0.010563714371588984
sequence_47786,18.0,sequence_47721,40.0,0.02331552271924997
sequence_47786,18.0,sequence_47759,36.0,0.011373311341259629
sequence_47786,18.0,sequence_47774,21.0,0.007728273783078277
sequence_47786,18.0,sequence_47770,25.0,0.014343434550776357
sequence_47786,18.0,sequence_47713,51.0,0.020613224890090764
sequence_47786,18.0,sequence_47738,55.0,0.008232014526831533
sequence_47786,18.0,sequence_47769,25.0,0.012038187638124365
sequence_47786,18.0,sequence_47702,69.0,0.016604458215264906
sequence_47786,18.0,sequence_47672,76.0,0.015999738545422137
sequence_47786,18.0,sequence_47705,71.0,0.016536572361264268
sequence_47786,18.0,sequence_47694,51.0,0.0219487070505493
sequence_47786,18.0,sequence_47691,40.0,0.023003223185425137
sequence_47786,18.0,sequence_47701,63.0,0.014065349429763008
sequence_47786,18.0,sequence_47706,77.0,0.015210309416972767
sequence_47786,18.0,sequence_47675,57.0,0.01559881802875318
sequence_47786,18.0,sequence_47698,56.0,0.018158199900632943
sequence_47786,18.0,sequence_47688,90.0,0.02244936580505097
sequence_47786,18.0,sequence_47704,98.0,0.022538575704837416
sequence_47786,18.0,sequence_47708,111.0,0.023692840334322396
sequence_47786,18.0,sequence_47709,119.0,0.02937366643931172
sequence_47786,18.0,sequence_47677,103.0,0.022985062796233358
sequence_47786,18.0,sequence_47692,87.5,0.026668253816906518
sequence_47786,18.0,sequence_47703,95.0,0.02026244518755782
sequence_47786,18.0,sequence_47707,79.0,0.021414282895537373
sequence_47786,18.0,sequence_47762,127.0,0.018166031858393494
sequence_47786,18.0,sequence_47765,118.0,0.022910036423167246
sequence_47786,18.0,sequence_47767,105.0,0.01819838027796028
sequence_47786,18.0,sequence_47812,121.0,0.013126781152608902
sequence_47786,18.0,sequence_47761,120.0,0.019920398568846198
sequence_47786,18.0,sequence_47764,118.0,0.025417151032957164
sequence_47786,18.0,sequence_47763,122.0,0.012196855349598135
sequence_47786,18.0,sequence_47699,62.0,0.021825042904103586
sequence_47786,18.0,sequence_47687,92.0,0.02812666645269213
sequence_47786,18.0,sequence_47693,64.0,0.028434399298697732
sequence_47786,18.0,sequence_47690,63.0,0.028866713224491525
sequence_47786,18.0,sequence_47712,49.0,0.01487178614086393
sequence_47786,18.0,sequence_47714,51.0,0.028154287307384562
sequence_47786,18.0,sequence_47725,57.0,0.02089819470454568
sequence_47786,18.0,sequence_47669,32.0,0.0260104952076613
sequence_47786,18.0,sequence_47668,48.0,0.020561271773223533
sequence_47786,18.0,sequence_47670,97.0,0.02234648220371027
sequence_47786,18.0,sequence_47665,50.0,0.02188417527460751
sequence_47786,18.0,sequence_47661,52.0,0.02056132011349343
sequence_47786,18.0,sequence_47667,86.0,0.02417781679714015
sequence_47786,18.0,sequence_47726,120.0,0.015418388176089981
sequence_47786,18.0,sequence_47734,110.0,0.016742130047746384
sequence_47786,18.0,sequence_47811,24.0,0.014673109560389808
sequence_47786,18.0,sequence_47662,28.0,0.022613245417977712
sequence_47786,18.0,sequence_47731,32.0,0.014172011929534878
sequence_47786,18.0,sequence_47733,25.0,0.016823122284481462
sequence_47786,18.0,sequence_47732,30.0,0.019451304612880582
sequence_47786,18.0,sequence_47755,100.0,0.008461004358180535
sequence_47786,18.0,sequence_47746,94.0,0.0146434297478093
sequence_47786,18.0,sequence_47754,70.0,0.006666819429264614
sequence_47786,18.0,sequence_47753,74.0,0.008031833022904666
sequence_47786,18.0,sequence_47740,158.0,0.01119187238381869
sequence_47786,18.0,sequence_47742,108.0,0.01349797802750996
sequence_47786,18.0,sequence_47715,101.0,0.025036843903582295
sequence_47786,18.0,sequence_47718,81.0,0.026722276698146863
sequence_47786,18.0,sequence_47717,66.0,0.025564595739070883
sequence_47786,18.0,sequence_47720,80.0,0.03244565164334401
sequence_47786,18.0,sequence_47716,84.0,0.028177519580569244
sequence_47786,18.0,sequence_47719,66.0,0.028484605405467822
sequence_47786,18.0,sequence_47723,69.0,0.015435320541592468
sequence_47786,18.0,sequence_47722,75.0,0.021885293586725973
sequence_47786,18.0,sequence_47674,38.0,0.017029447664467567
sequence_47786,18.0,sequence_47676,56.0,0.020699420149798642
sequence_47786,18.0,sequence_47711,57.0,0.01374360429233179
sequence_47786,18.0,sequence_47739,35.0,0.01467481110684321
sequence_47786,18.0,sequence_47735,55.0,0.01348342033103711
sequence_47786,18.0,sequence_47793,16.0,0.002482907769325915
sequence_47786,18.0,sequence_47801,4.0,0.008175107704462614
sequence_47786,18.0,sequence_47805,22.0,0.009004786375229279
sequence_47786,18.0,sequence_47802,4.0,0.010931004563941582
sequence_47786,18.0,sequence_47794,18.0,0.011747212421608255
sequence_47786,18.0,sequence_47728,12.0,0.0027343232323773226
sequence_47786,18.0,sequence_47808,4.0,0.001930621672961208
sequence_47786,18.0,sequence_47792,12.0,0.001431864801744065
sequence_47786,18.0,sequence_47791,4.0,0.0026873291725697523
sequence_47786,18.0,sequence_47788,5.0,0.004380839328355868
sequence_47786,18.0,sequence_47729,34.0,0.002541276268523185
sequence_47786,18.0,sequence_47809,10.0,0.001740024438528609
sequence_47786,18.0,sequence_47737,27.0,0.002848036537851484
sequence_47786,18.0,sequence_47810,5.57,0.004522685342754795
sequence_47786,18.0,sequence_47766,4.19,0.00881213638845968
sequence_47786,18.0,sequence_47736,19.0,0.0030341864453576894
sequence_47782,17.0,sequence_47787,5.0,0.001629285782287937
sequence_47782,17.0,sequence_47684,23.0,0.010225935489344806
sequence_47782,17.0,sequence_47789,10.0,0.008026009193908279
sequence_47782,17.0,sequence_47790,9.0,0.01068205437909353
sequence_47782,17.0,sequence_47781,12.0,0.003248844742684387
sequence_47782,17.0,sequence_47777,11.0,0.003352904371555776
sequence_47782,17.0,sequence_47779,11.0,0.00452084355833271
sequence_47782,17.0,sequence_47784,21.0,3.8480082811043204e-05
sequence_47782,17.0,sequence_47786,18.0,0.006490629712752383
sequence_47782,17.0,sequence_47772,12.0,0.0027343232323773226
sequence_47782,17.0,sequence_47795,7.0,0.010940593893420836
sequence_47782,17.0,sequence_47776,9.0,0.0016888911608252677
sequence_47782,17.0,sequence_47685,24.0,0.012993832239889147
sequence_47782,17.0,sequence_47679,44.0,0.011957582289713775
sequence_47782,17.0,sequence_47695,52.0,0.01681460181288863
sequence_47782,17.0,sequence_47710,43.0,0.019090594646365644
sequence_47782,17.0,sequence_47686,22.0,0.016659434859455202
sequence_47782,17.0,sequence_47778,26.0,0.009743964316138665
sequence_47782,17.0,sequence_47780,23.0,0.010911524882124657
sequence_47782,17.0,sequence_47785,25.0,0.0064785203941570835
sequence_47782,17.0,sequence_47803,12.0,0.014579751269282237
sequence_47782,17.0,sequence_47663,36.0,0.009423503569824021
sequence_47782,17.0,sequence_47757,36.0,0.0026169096499618627
sequence_47782,17.0,sequence_47783,24.5,0.005956158665588185
sequence_47782,17.0,sequence_47796,20.0,0.005727825356210192
sequence_47782,17.0,sequence_47750,25.0,0.005314240177165974
sequence_47782,17.0,sequence_47760,26.0,0.0030920811497801015
sequence_47782,17.0,sequence_47773,19.0,0.009145508766870036
sequence_47782,17.0,sequence_47768,17.0,0.004462572587761171
sequence_47782,17.0,sequence_47771,18.0,0.002296258847412136
sequence_47782,17.0,sequence_47681,44.0,0.014723462298466328
sequence_47782,17.0,sequence_47696,47.0,0.019586919823843307
sequence_47782,17.0,sequence_47680,73.0,0.012185281544149773
sequence_47782,17.0,sequence_47673,65.5,0.013079964650749898
sequence_47782,17.0,sequence_47700,65.0,0.012666748874447076
sequence_47782,17.0,sequence_47689,52.0,0.01519420684979933
sequence_47782,17.0,sequence_47683,75.0,0.01891974951748021
sequence_47782,17.0,sequence_47697,55.5,0.023256158172638042
sequence_47782,17.0,sequence_47678,37.0,0.01779183190070366
sequence_47782,17.0,sequence_47682,53.0,0.01838531968758239
sequence_47782,17.0,sequence_47724,48.0,0.017459496983944
sequence_47782,17.0,sequence_47806,73.0,0.010445712781291028
sequence_47782,17.0,sequence_47807,42.0,0.01608491399057521
sequence_47782,17.0,sequence_47804,23.0,0.017973922457405145
sequence_47782,17.0,sequence_47800,20.0,0.016197439662070545
sequence_47782,17.0,sequence_47799,24.0,0.017465710432369663
sequence_47782,17.0,sequence_47664,32.0,0.012184587963424698
sequence_47782,17.0,sequence_47666,69.0,0.011189359996671588
sequence_47782,17.0,sequence_47671,36.0,0.012817270412684323
sequence_47782,17.0,sequence_47727,45.0,0.00707286043305988
sequence_47782,17.0,sequence_47756,37.0,0.008567429227288148
sequence_47782,17.0,sequence_47775,23.0,0.006020102962191021
sequence_47782,17.0,sequence_47730,35.0,0.00684238668324455
sequence_47782,17.0,sequence_47758,22.0,0.008333119850677195
sequence_47782,17.0,sequence_47797,27.0,0.01111020450208755
sequence_47782,17.0,sequence_47798,23.0,0.01143446333946796
sequence_47782,17.0,sequence_47751,34.0,0.008087506272411393
sequence_47782,17.0,sequence_47741,102.0,0.008232014526831533
sequence_47782,17.0,sequence_47743,63.0,0.010531386209754023
sequence_47782,17.0,sequence_47752,67.0,0.009433402447744932
sequence_47782,17.0,sequence_47745,83.0,0.013177388885914909
sequence_47782,17.0,sequence_47747,72.0,0.007628032208959801
sequence_47782,17.0,sequence_47748,79.0,0.004377945417117113
sequence_47782,17.0,sequence_47749,81.0,0.004425444493417641
sequence_47782,17.0,sequence_47744,69.0,0.008294679681119854
sequence_47782,17.0,sequence_47721,40.0,0.02331552271924997
sequence_47782,17.0,sequence_47759,36.0,0.011373311341259629
sequence_47782,17.0,sequence_47774,21.0,0.012546486458292927
sequence_47782,17.0,sequence_47770,25.0,0.012088029713383075
sequence_47782,17.0,sequence_47713,51.0,0.019438588220818454
sequence_47782,17.0,sequence_47738,55.0,0.007054793731095965
sequence_47782,17.0,sequence_47769,25.0,0.010868056321798991
sequence_47782,17.0,sequence_47702,69.0,0.015430517810461009
sequence_47782,17.0,sequence_47672,76.0,0.014825397412612795
sequence_47782,17.0,sequence_47705,71.0,0.015363471328029399
sequence_47782,17.0,sequence_47694,51.0,0.0219487070505493
sequence_47782,17.0,sequence_47691,40.0,0.018158199900632943
sequence_47782,17.0,sequence_47701,63.0,0.012892700338844154
sequence_47782,17.0,sequence_47706,77.0,0.014036369012168981
sequence_47782,17.0,sequence_47675,57.0,0.014420015878641057
sequence_47782,17.0,sequence_47698,56.0,0.023003223185425137
sequence_47782,17.0,sequence_47688,90.0,0.015203908176918524
sequence_47782,17.0,sequence_47704,98.0,0.019621395938103747
sequence_47782,17.0,sequence_47708,111.0,0.020772450290091227
sequence_47782,17.0,sequence_47709,119.0,0.026450055495731872
sequence_47782,17.0,sequence_47677,103.0,0.020059100411937036
sequence_47782,17.0,sequence_47692,87.5,0.021825042904103586
sequence_47782,17.0,sequence_47703,95.0,0.01908894186487986
sequence_47782,17.0,sequence_47707,79.0,0.02023948543177745
sequence_47782,17.0,sequence_47762,127.0,0.016994861808235284
sequence_47782,17.0,sequence_47765,118.0,0.021740614236540057
sequence_47782,17.0,sequence_47767,105.0,0.017027218022255708
sequence_47782,17.0,sequence_47812,121.0,0.011956078294759975
sequence_47782,17.0,sequence_47761,120.0,0.018749747925160154
sequence_47782,17.0,sequence_47764,118.0,0.024248989708399726
sequence_47782,17.0,sequence_47763,122.0,0.011027308187639973
sequence_47782,17.0,sequence_47699,62.0,0.026668253816906518
sequence_47782,17.0,sequence_47687,92.0,0.02159020599983441
sequence_47782,17.0,sequence_47693,64.0,0.02551052579780233
sequence_47782,17.0,sequence_47690,63.0,0.021620930365404134
sequence_47782,17.0,sequence_47712,49.0,0.019709307101921203
sequence_47782,17.0,sequence_47714,51.0,0.03298602389164074
sequence_47782,17.0,sequence_47725,57.0,0.025742457177294842
sequence_47782,17.0,sequence_47669,32.0,0.018763676307520183
sequence_47782,17.0,sequence_47668,48.0,0.013309278683016235
sequence_47782,17.0,sequence_47670,97.0,0.015097354583491374
sequence_47782,17.0,sequence_47665,50.0,0.014650899889080193
sequence_47782,17.0,sequence_47661,52.0,0.01330927840557794
sequence_47782,17.0,sequence_47667,86.0,0.01692381207221061
sequence_47782,17.0,sequence_47726,120.0,0.008189669474112482
sequence_47782,17.0,sequence_47734,110.0,0.00953199765184043
sequence_47782,17.0,sequence_47811,24.0,0.007451152075373946
sequence_47782,17.0,sequence_47662,28.0,0.015375628248823658
sequence_47782,17.0,sequence_47731,32.0,0.006944987969277228
sequence_47782,17.0,sequence_47733,25.0,0.00959893430950376
sequence_47782,17.0,sequence_47732,30.0,0.012238188030815444
sequence_47782,17.0,sequence_47755,100.0,0.008461004358180535
sequence_47782,17.0,sequence_47746,94.0,0.015938951880079544
sequence_47782,17.0,sequence_47754,70.0,0.011537445300050075
sequence_47782,17.0,sequence_47753,74.0,0.01708599314899928
sequence_47782,17.0,sequence_47740,158.0,0.012371145569189168
sequence_47782,17.0,sequence_47742,108.0,0.01467481110684321
sequence_47782,17.0,sequence_47715,101.0,0.026211533322222258
sequence_47782,17.0,sequence_47718,81.0,0.021885293586725973
sequence_47782,17.0,sequence_47717,66.0,0.028484717764835632
sequence_47782,17.0,sequence_47720,80.0,0.022305525874174226
sequence_47782,17.0,sequence_47716,84.0,0.02164944753775
sequence_47782,17.0,sequence_47719,66.0,0.02558745939535978
sequence_47782,17.0,sequence_47723,69.0,0.020283053041016075
sequence_47782,17.0,sequence_47722,75.0,0.026722276698146863
sequence_47782,17.0,sequence_47674,38.0,0.015851962781544104
sequence_47782,17.0,sequence_47676,56.0,0.019522376318522938
sequence_47782,17.0,sequence_47711,57.0,0.012567945140793402
sequence_47782,17.0,sequence_47739,35.0,0.01349797802750996
sequence_47782,17.0,sequence_47735,55.0,0.012308408972625529
sequence_47782,17.0,sequence_47793,16.0,0.00720713470649037
sequence_47782,17.0,sequence_47801,4.0,0.008175107704462614
sequence_47782,17.0,sequence_47805,22.0,0.013736012676369258
sequence_47782,17.0,sequence_47802,4.0,0.010931004563941582
sequence_47782,17.0,sequence_47794,18.0,0.016478647624848075
sequence_47782,17.0,sequence_47728,12.0,0.0027343232323773226
sequence_47782,17.0,sequence_47808,4.0,0.001930621672961208
sequence_47782,17.0,sequence_47792,12.0,0.007898625399916592
sequence_47782,17.0,sequence_47791,4.0,0.0009406572752416187
sequence_47782,17.0,sequence_47788,5.0,0.004380839328355868
sequence_47782,17.0,sequence_47729,34.0,0.009022180311021866
sequence_47782,17.0,sequence_47809,10.0,0.008219230204358996
sequence_47782,17.0,sequence_47737,27.0,0.009341467741619036
sequence_47782,17.0,sequence_47810,5.57,0.004522685342754795
sequence_47782,17.0,sequence_47766,4.19,0.00881213638845968
sequence_47782,17.0,sequence_47736,19.0,0.0030341864453576894
sequence_47772,12.0,sequence_47787,5.0,0.0011070675309305944
sequence_47772,12.0,sequence_47684,23.0,0.009757273050642445
sequence_47772,12.0,sequence_47789,10.0,0.007527709403931104
sequence_47772,12.0,sequence_47790,9.0,0.010200452513902891
sequence_47772,12.0,sequence_47781,12.0,0.0025560296367982405
sequence_47772,12.0,sequence_47777,11.0,0.0032118189030316824
sequence_47772,12.0,sequence_47779,11.0,0.0032118189030316824
sequence_47772,12.0,sequence_47784,21.0,0.0031450099135745813
sequence_47772,12.0,sequence_47786,18.0,0.0027343232323773226
sequence_47772,12.0,sequence_47782,17.0,0.0027343232323773226
sequence_47772,12.0,sequence_47795,7.0,0.004013924823569992
sequence_47772,12.0,sequence_47776,9.0,0.0006525015200951056
sequence_47772,12.0,sequence_47685,24.0,0.012536147674797937
sequence_47772,12.0,sequence_47679,44.0,0.011872256827549221
sequence_47772,12.0,sequence_47695,52.0,0.01094000269538542
sequence_47772,12.0,sequence_47710,43.0,0.013226349670981907
sequence_47772,12.0,sequence_47686,22.0,0.016214815181271547
sequence_47772,12.0,sequence_47778,26.0,0.009626655458013555
sequence_47772,12.0,sequence_47780,23.0,0.009626655458013555
sequence_47772,12.0,sequence_47785,25.0,0.008672052358459248
sequence_47772,12.0,sequence_47803,12.0,0.008708997003948449
sequence_47772,12.0,sequence_47663,36.0,0.012606339794088317
sequence_47772,12.0,sequence_47757,36.0,0.005773442257776318
sequence_47772,12.0,sequence_47783,24.5,0.009087727100861143
sequence_47772,12.0,sequence_47796,20.0,0.0038354161161511247
sequence_47772,12.0,sequence_47750,25.0,0.0025966983927584453
sequence_47772,12.0,sequence_47760,26.0,0.00036226733878108597
sequence_47772,12.0,sequence_47773,19.0,0.006435878494297831
sequence_47772,12.0,sequence_47768,17.0,0.002111911452417181
sequence_47772,12.0,sequence_47771,18.0,0.004050925563144903
sequence_47772,12.0,sequence_47681,44.0,0.01464912350286085
sequence_47772,12.0,sequence_47696,47.0,0.013723071223886052
sequence_47772,12.0,sequence_47680,73.0,0.012096853029010313
sequence_47772,12.0,sequence_47673,65.5,0.010772124404954564
sequence_47772,12.0,sequence_47700,65.0,0.012062545878197883
sequence_47772,12.0,sequence_47689,52.0,0.012987322553534186
sequence_47772,12.0,sequence_47683,75.0,0.019682867864952658
sequence_47772,12.0,sequence_47697,55.5,0.01740741970499249
