id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_20060,52.6,sequence_19404,51.3,499431.8264
sequence_20060,52.6,sequence_19446,39.5,463175.25899999996
sequence_20060,52.6,sequence_20063,48.9,342323.2407
sequence_20060,52.6,sequence_20043,46.6,456037.77749999997
sequence_20060,52.6,sequence_19497,54.9,394440.2479
sequence_20060,52.6,sequence_19490,52.9,436486.5647
sequence_20060,52.6,sequence_19376,53.0,445932.054
sequence_20060,52.6,sequence_19406,53.8,406581.9913
sequence_20060,52.6,sequence_19405,48.7,417897.39040000003
sequence_20060,52.6,sequence_19382,52.0,360972.77
sequence_20060,52.6,sequence_20067,50.8,345753.3052
sequence_20060,52.6,sequence_19409,51.1,436231.88560000004
sequence_20060,52.6,sequence_19354,60.0,398535.8545
sequence_20060,52.6,sequence_20040,47.2,360856.1796
sequence_20060,52.6,sequence_19370,51.7,498331.82970000006
sequence_20060,52.6,sequence_19432,51.0,421969.21749999997
sequence_20060,52.6,sequence_19371,49.0,447596.11789999995
sequence_20060,52.6,sequence_19434,48.0,431303.3176
sequence_20060,52.6,sequence_19505,42.4,389397.2122
sequence_20060,52.6,sequence_53070,45.7,455371.5381
sequence_20060,52.6,sequence_19392,50.5,426066.0332
sequence_20060,52.6,sequence_19357,58.5,381159.3807
sequence_20060,52.6,sequence_20056,56.9,462317.3057
sequence_20060,52.6,sequence_19526,49.3,458169.4116
sequence_20060,52.6,sequence_20046,47.4,347880.4641
sequence_20060,52.6,sequence_19443,48.0,415381.4401
sequence_20060,52.6,sequence_19410,49.9,419559.7455
sequence_20060,52.6,sequence_19390,46.3,457831.59299999994
sequence_20060,52.6,sequence_19439,49.5,437282.52459999995
sequence_20060,52.6,sequence_20071,44.9,366914.836
sequence_20060,52.6,sequence_19451,51.0,364476.7086
sequence_20060,52.6,sequence_20041,48.5,356376.2938
sequence_20060,52.6,sequence_19415,52.8,408983.95900000003
sequence_20060,52.6,sequence_20035,52.5,369237.8794
sequence_20060,52.6,sequence_20051,42.5,408776.7544
sequence_20060,52.6,sequence_19397,49.6,427293.58070000005
sequence_20060,52.6,sequence_19394,45.4,455979.36490000004
sequence_20060,52.6,sequence_19374,50.7,466897.2528
sequence_20060,52.6,sequence_19378,52.4,434571.7471
sequence_20060,52.6,sequence_19441,49.0,437224.1052
sequence_20060,52.6,sequence_19433,50.1,431567.72589999996
sequence_20060,52.6,sequence_20062,57.9,234898.0071
sequence_20060,52.6,sequence_19393,53.7,404336.5412
sequence_20060,52.6,sequence_20065,46.5,327721.7785
sequence_20060,52.6,sequence_19383,50.5,445632.54970000003
sequence_20060,52.6,sequence_19422,46.6,457643.9739
sequence_20060,52.6,sequence_19495,58.9,393254.91209999996
sequence_20060,52.6,sequence_19431,50.5,412717.8094
sequence_20060,52.6,sequence_20058,54.9,324230.6144
sequence_20060,52.6,sequence_19488,51.3,477724.68629999994
sequence_20060,52.6,sequence_19375,49.9,455271.308
sequence_20060,52.6,sequence_19511,62.4,490866.0253
sequence_20060,52.6,sequence_53065,44.8,415050.4477
sequence_20060,52.6,sequence_53074,48.3,342416.47589999996
sequence_20060,52.6,sequence_20050,47.9,379258.6188
sequence_20060,52.6,sequence_19515,50.4,417203.3982
sequence_20060,52.6,sequence_20057,51.9,334613.2913
sequence_20060,52.6,sequence_19438,56.1,385614.2031
sequence_20060,52.6,sequence_19486,54.2,409374.915
sequence_20060,52.6,sequence_19389,44.0,467987.7354
sequence_20060,52.6,sequence_19468,54.8,345518.5306
sequence_20060,52.6,sequence_20068,50.6,283492.6927
sequence_20060,52.6,sequence_19420,40.6,372680.6384
sequence_20060,52.6,sequence_20076,55.7,241877.2581
sequence_20060,52.6,sequence_20070,51.8,329275.46030000004
sequence_20060,52.6,sequence_19399,47.5,463683.9415
sequence_20060,52.6,sequence_19436,46.4,451838.55000000005
sequence_20060,52.6,sequence_19492,58.5,388799.73380000005
sequence_20060,52.6,sequence_19445,45.5,521024.7364
sequence_20060,52.6,sequence_19403,50.9,477817.8712
sequence_20060,52.6,sequence_19428,49.3,373264.4801
sequence_20060,52.6,sequence_19377,50.3,465320.3269
sequence_20060,52.6,sequence_19427,53.8,382452.90510000003
sequence_20060,52.6,sequence_19521,53.0,496042.76320000004
sequence_20060,52.6,sequence_20045,48.8,341953.2148
sequence_20060,52.6,sequence_19412,55.3,398983.39950000006
sequence_20060,52.6,sequence_19508,49.5,421195.8468
sequence_20060,52.6,sequence_53080,50.4,326731.8052
sequence_20060,52.6,sequence_20073,51.0,326188.3489
sequence_20060,52.6,sequence_19442,47.4,419367.1185
sequence_20060,52.6,sequence_53077,43.5,513092.8399
sequence_20060,52.6,sequence_19429,50.9,517538.519
sequence_20060,52.6,sequence_19416,49.4,447700.82459999993
sequence_20060,52.6,sequence_20055,46.3,359570.3863
sequence_20060,52.6,sequence_19388,48.4,450049.95410000003
sequence_20060,52.6,sequence_20049,43.9,347380.3735
sequence_20060,52.6,sequence_20059,52.3,299950.4583
sequence_20060,52.6,sequence_19467,64.4,371476.3824
sequence_20060,52.6,sequence_19373,53.1,456210.73829999997
sequence_20060,52.6,sequence_19396,43.1,402140.0174
sequence_20060,52.6,sequence_19527,50.1,428528.99210000003
sequence_20060,52.6,sequence_19435,51.4,439664.19539999997
sequence_20060,52.6,sequence_53069,50.9,347576.28740000003
sequence_20060,52.6,sequence_19418,47.2,479246.8894
sequence_20060,52.6,sequence_20075,54.9,270523.0013
sequence_20060,52.6,sequence_19423,61.2,367702.10789999994
sequence_20060,52.6,sequence_19516,51.9,290848.78319999995
sequence_20060,52.6,sequence_19512,54.4,471623.8943
sequence_20060,52.6,sequence_19387,47.7,351602.3147
sequence_20060,52.6,sequence_53061,50.6,483634.03040000005
sequence_20060,52.6,sequence_19448,46.3,370792.8086
sequence_20060,52.6,sequence_19469,50.5,376892.3916
sequence_20060,52.6,sequence_19449,54.3,368787.54839999997
sequence_20060,52.6,sequence_53063,44.0,442898.3033
sequence_20060,52.6,sequence_19457,43.6,424425.47329999995
sequence_20060,52.6,sequence_19466,56.9,414505.71920000005
sequence_20060,52.6,sequence_19494,60.0,424856.38389999996
sequence_20060,52.6,sequence_19454,43.1,438920.34200000006
sequence_20060,52.6,sequence_19529,48.8,442542.9166
sequence_20060,52.6,sequence_19426,56.3,359657.89
sequence_20060,52.6,sequence_19491,48.8,439098.2215
sequence_20060,52.6,sequence_19421,53.0,448449.6275
sequence_20060,52.6,sequence_19514,53.0,410811.14869999996
sequence_20060,52.6,sequence_19368,56.2,393814.4632
sequence_20060,52.6,sequence_19437,46.7,423599.82090000005
sequence_20060,52.6,sequence_20044,48.4,335464.8225
sequence_20060,52.6,sequence_19501,57.2,333906.7585
sequence_20060,52.6,sequence_20074,47.1,351636.7826
sequence_20060,52.6,sequence_19395,49.7,441906.80909999995
sequence_20060,52.6,sequence_19510,47.8,436600.71789999993
sequence_20060,52.6,sequence_19489,49.1,433729.46959999995
sequence_20060,52.6,sequence_19440,48.5,415193.4832
sequence_20060,52.6,sequence_19408,51.1,418799.4533
sequence_20060,52.6,sequence_53076,46.3,495005.9148
sequence_20060,52.6,sequence_19372,49.2,475927.5249
sequence_20060,52.6,sequence_19507,46.0,440471.11659999995
sequence_20060,52.6,sequence_20066,49.9,304431.68240000005
sequence_20060,52.6,sequence_19524,46.4,444541.2779
sequence_20060,52.6,sequence_19414,54.7,412564.0705
sequence_20060,52.6,sequence_19485,58.0,403287.3966
sequence_20060,52.6,sequence_19384,50.8,429253.4497
sequence_20060,52.6,sequence_19493,50.4,397742.5819
sequence_20060,52.6,sequence_19484,52.0,513559.007
sequence_20060,52.6,sequence_53073,53.8,344844.2387
sequence_20060,52.6,sequence_20034,52.0,463626.70910000004
sequence_20060,52.6,sequence_19456,48.0,455810.01430000004
sequence_20060,52.6,sequence_53067,40.9,424683.82420000003
sequence_20060,52.6,sequence_19502,59.9,364906.47180000006
sequence_20060,52.6,sequence_20053,54.7,267907.8741
sequence_20060,52.6,sequence_19355,58.8,421688.1764
sequence_20060,52.6,sequence_19365,53.0,366307.68240000005
sequence_20060,52.6,sequence_20047,49.9,286900.6978
sequence_20060,52.6,sequence_19528,47.1,410967.4127
sequence_20060,52.6,sequence_19455,44.5,456832.5304
sequence_20060,52.6,sequence_19479,60.8,311745.8572
sequence_20060,52.6,sequence_19452,44.2,473285.0907
sequence_20060,52.6,sequence_19407,49.2,390168.3726
sequence_20060,52.6,sequence_19444,50.7,404341.01989999996
sequence_20060,52.6,sequence_19499,53.3,400301.1216
sequence_20060,52.6,sequence_19487,55.9,460060.73459999997
sequence_20060,52.6,sequence_19398,46.2,454448.1263
sequence_20060,52.6,sequence_19424,50.9,395926.74809999997
sequence_20060,52.6,sequence_20037,57.8,259060.6619
sequence_20060,52.6,sequence_53058,51.2,412628.5086
sequence_20060,52.6,sequence_19458,62.9,499344.6958
sequence_20060,52.6,sequence_19470,61.0,396573.5049
sequence_20060,52.6,sequence_19364,57.1,278598.2323
sequence_20060,52.6,sequence_19366,60.0,394815.49
sequence_20060,52.6,sequence_19361,55.6,407150.38230000006
sequence_20060,52.6,sequence_19358,59.1,398796.5465
sequence_20060,52.6,sequence_19360,63.5,348144.13580000005
sequence_20060,52.6,sequence_19474,64.4,320939.70530000003
sequence_20060,52.6,sequence_53060,47.9,370085.2507
sequence_20060,52.6,sequence_19473,60.6,383515.42760000005
sequence_20060,52.6,sequence_19459,59.2,488399.7605
sequence_20060,52.6,sequence_19481,63.1,329625.70959999994
sequence_20060,52.6,sequence_19465,62.9,344444.49600000004
sequence_20060,52.6,sequence_19476,62.2,351071.8215000001
sequence_20060,52.6,sequence_19480,62.8,374813.7706
sequence_20060,52.6,sequence_19463,62.7,495999.3436
sequence_20060,52.6,sequence_19464,62.2,408297.7354
sequence_20060,52.6,sequence_19359,59.3,402785.3481
sequence_20060,52.6,sequence_19350,60.1,471217.12120000005
sequence_20060,52.6,sequence_19367,61.0,355355.6159
sequence_20060,52.6,sequence_19471,60.0,349123.1278
sequence_20060,52.6,sequence_19475,59.1,392032.5277
sequence_20060,52.6,sequence_19353,64.3,364710.7682
sequence_20060,52.6,sequence_19461,61.2,482962.66570000007
sequence_20060,52.6,sequence_19483,60.6,353305.2489
sequence_20060,52.6,sequence_19472,59.9,376575.6107
sequence_20060,52.6,sequence_19462,63.2,516389.865
sequence_20060,52.6,sequence_19362,61.0,372246.42539999995
sequence_20060,52.6,sequence_19349,58.9,506795.8306
sequence_20060,52.6,sequence_19478,60.1,234208.71399999998
sequence_20060,52.6,sequence_19351,60.9,491991.7694
sequence_20060,52.6,sequence_19460,61.0,491275.3483
sequence_20060,52.6,sequence_19352,58.5,418149.8039
sequence_20060,52.6,sequence_19482,59.3,390415.49210000003
sequence_20060,52.6,sequence_19518,61.6,345100.8007
sequence_20060,52.6,sequence_19356,59.0,415762.6827
sequence_20060,52.6,sequence_19503,60.0,338381.79099999997
sequence_20060,52.6,sequence_19517,61.6,390778.1977
sequence_20060,52.6,sequence_19520,58.7,345273.3686
sequence_20060,52.6,sequence_19385,58.2,362889.27890000003
sequence_20060,52.6,sequence_19411,58.0,367445.39060000004
sequence_20060,52.6,sequence_19513,61.0,359798.8937
sequence_20060,52.6,sequence_19413,58.7,369170.7146
sequence_20060,52.6,sequence_53083,51.0,459434.9355
sequence_20060,52.6,sequence_53088,48.0,398161.5797
sequence_20060,52.6,sequence_19381,50.0,503976.5222
sequence_20060,52.6,sequence_53081,53.0,494137.97400000005
sequence_20060,52.6,sequence_53086,40.0,423330.3889
sequence_20060,52.6,sequence_53087,52.0,508284.0047
sequence_20060,52.6,sequence_19400,43.0,434451.8969
sequence_20060,52.6,sequence_53068,36.0,385134.8844
sequence_20060,52.6,sequence_53072,47.0,505568.36559999996
sequence_20060,52.6,sequence_53098,42.0,419569.64619999996
sequence_20060,52.6,sequence_53052,55.0,496754.0958
sequence_20060,52.6,sequence_53084,39.0,488187.3447
sequence_20060,52.6,sequence_53099,53.0,502809.91919999995
sequence_20060,52.6,sequence_53056,52.0,485599.36510000005
sequence_20060,52.6,sequence_19347,58.9,491880.08069999993
sequence_20060,52.6,sequence_19379,50.3,496940.4773
sequence_20060,52.6,sequence_19348,46.7,466025.6177
sequence_20060,52.6,sequence_19380,48.1,461156.7352
sequence_20060,52.6,sequence_19401,47.4,539351.4426
sequence_53066,39.2,sequence_53082,55.0,504376.944
sequence_53066,39.2,sequence_19402,43.0,369485.2834
sequence_53066,39.2,sequence_20054,49.0,382443.0052
sequence_53066,39.2,sequence_20048,39.8,299189.97420000006
sequence_53066,39.2,sequence_20036,52.9,408378.72400000005
sequence_53066,39.2,sequence_19525,48.8,392309.76710000006
sequence_53066,39.2,sequence_20061,45.0,419542.8456
sequence_53066,39.2,sequence_19496,48.3,418416.4112
sequence_53066,39.2,sequence_19477,61.5,420415.00009999995
sequence_53066,39.2,sequence_19363,54.6,366886.79799999995
sequence_53066,39.2,sequence_19500,51.2,355735.47089999996
sequence_53066,39.2,sequence_19453,47.3,476522.958
sequence_53066,39.2,sequence_53075,51.6,374215.1105
sequence_53066,39.2,sequence_19522,45.4,299109.6681
sequence_53066,39.2,sequence_19523,50.8,384132.1259
sequence_53066,39.2,sequence_53078,43.3,327729.2297
sequence_53066,39.2,sequence_20069,53.4,319885.3417
sequence_53066,39.2,sequence_53062,49.1,411350.7354
sequence_53066,39.2,sequence_20060,52.6,418864.4726
sequence_53066,39.2,sequence_19417,47.9,307446.0621
sequence_53066,39.2,sequence_19391,46.8,404366.0623
sequence_53066,39.2,sequence_19447,51.0,453906.002
sequence_53066,39.2,sequence_53079,47.8,280061.046
sequence_53066,39.2,sequence_20042,49.4,348525.137
sequence_53066,39.2,sequence_19419,53.3,323522.69139999995
sequence_53066,39.2,sequence_19425,56.9,439896.77319999994
sequence_53066,39.2,sequence_19450,46.0,431065.2949
sequence_53066,39.2,sequence_53085,51.2,351644.1288
sequence_53066,39.2,sequence_19509,50.6,379622.46479999996
sequence_53066,39.2,sequence_53059,47.1,301781.85880000005
sequence_53066,39.2,sequence_19430,45.7,388194.17689999996
sequence_53066,39.2,sequence_20052,42.9,343462.73679999996
sequence_53066,39.2,sequence_19369,47.9,484296.69279999996
sequence_53066,39.2,sequence_53064,48.4,200283.6812
sequence_53066,39.2,sequence_20072,48.7,397885.5962
sequence_53066,39.2,sequence_20038,49.1,371029.0157
sequence_53066,39.2,sequence_20039,52.6,379285.694
sequence_53066,39.2,sequence_19506,49.3,251506.60820000002
sequence_53066,39.2,sequence_20064,47.3,479543.8397
sequence_53066,39.2,sequence_19530,45.6,353106.21550000005
sequence_53066,39.2,sequence_19498,63.2,375647.6578
sequence_53066,39.2,sequence_19504,50.6,481559.07680000004
sequence_53066,39.2,sequence_19386,50.7,330686.29319999996
sequence_53066,39.2,sequence_19519,50.3,399825.9479
sequence_53066,39.2,sequence_19404,51.3,493604.564
sequence_53066,39.2,sequence_19446,39.5,344525.5364
sequence_53066,39.2,sequence_20063,48.9,382679.2919
sequence_53066,39.2,sequence_20043,46.6,506681.4748999999
sequence_53066,39.2,sequence_19497,54.9,390392.6561
sequence_53066,39.2,sequence_19490,52.9,298728.65989999997
sequence_53066,39.2,sequence_19376,53.0,365024.5558
sequence_53066,39.2,sequence_19406,53.8,422224.7051
sequence_53066,39.2,sequence_19405,48.7,332285.4724
sequence_53066,39.2,sequence_19382,52.0,348727.8678
sequence_53066,39.2,sequence_20067,50.8,337703.20999999996
sequence_53066,39.2,sequence_19409,51.1,399381.19779999997
sequence_53066,39.2,sequence_19354,60.0,431663.8643
sequence_53066,39.2,sequence_20040,47.2,354546.11579999997
sequence_53066,39.2,sequence_19370,51.7,485480.6281
sequence_53066,39.2,sequence_19432,51.0,404626.4383
sequence_53066,39.2,sequence_19371,49.0,285463.1435
sequence_53066,39.2,sequence_19434,48.0,357280.002
sequence_53066,39.2,sequence_19505,42.4,325339.4678
sequence_53066,39.2,sequence_53070,45.7,375233.54870000004
sequence_53066,39.2,sequence_19392,50.5,290591.3156
sequence_53066,39.2,sequence_19357,58.5,416213.3195
sequence_53066,39.2,sequence_20056,56.9,474084.44870000007
sequence_53066,39.2,sequence_19526,49.3,376901.7552
sequence_53066,39.2,sequence_20046,47.4,352029.62570000003
sequence_53066,39.2,sequence_19443,48.0,358049.34609999997
sequence_53066,39.2,sequence_19410,49.9,451537.6775
sequence_53066,39.2,sequence_19390,46.3,364540.0946
sequence_53066,39.2,sequence_19439,49.5,402913.8084
sequence_53066,39.2,sequence_20071,44.9,386456.0090000001
sequence_53066,39.2,sequence_19451,51.0,425963.48120000004
sequence_53066,39.2,sequence_20041,48.5,348570.8818
sequence_53066,39.2,sequence_19415,52.8,433967.8812
sequence_53066,39.2,sequence_20035,52.5,396734.51580000005
sequence_53066,39.2,sequence_20051,42.5,299026.3942
sequence_53066,39.2,sequence_19397,49.6,358579.97990000003
sequence_53066,39.2,sequence_19394,45.4,306912.8087
sequence_53066,39.2,sequence_19374,50.7,388994.0954
sequence_53066,39.2,sequence_19378,52.4,398835.6167
sequence_53066,39.2,sequence_19441,49.0,374983.28020000004
sequence_53066,39.2,sequence_19433,50.1,435298.8921
sequence_53066,39.2,sequence_20062,57.9,397213.0065
sequence_53066,39.2,sequence_19393,53.7,313647.1094
sequence_53066,39.2,sequence_20065,46.5,369711.8823
sequence_53066,39.2,sequence_19383,50.5,356363.1679
sequence_53066,39.2,sequence_19422,46.6,312217.6875
sequence_53066,39.2,sequence_19495,58.9,388133.6681
sequence_53066,39.2,sequence_19431,50.5,423536.51600000006
sequence_53066,39.2,sequence_20058,54.9,332173.348
sequence_53066,39.2,sequence_19488,51.3,426731.5855
sequence_53066,39.2,sequence_19375,49.9,410042.4612
sequence_53066,39.2,sequence_19511,62.4,475143.6067
sequence_53066,39.2,sequence_53065,44.8,264025.56930000003
sequence_53066,39.2,sequence_53074,48.3,390722.37189999997
sequence_53066,39.2,sequence_20050,47.9,358142.5706
sequence_53066,39.2,sequence_19515,50.4,376948.0048
sequence_53066,39.2,sequence_20057,51.9,369997.71109999996
sequence_53066,39.2,sequence_19438,56.1,407178.9821
sequence_53066,39.2,sequence_19486,54.2,402714.471
sequence_53066,39.2,sequence_19389,44.0,318877.92960000003
sequence_53066,39.2,sequence_19468,54.8,380841.74419999996
sequence_53066,39.2,sequence_20068,50.6,407245.93929999997
sequence_53066,39.2,sequence_19420,40.6,384797.67319999996
sequence_53066,39.2,sequence_20076,55.7,366265.0921
sequence_53066,39.2,sequence_20070,51.8,354859.6053
sequence_53066,39.2,sequence_19399,47.5,338809.0537
sequence_53066,39.2,sequence_19436,46.4,413305.0738
sequence_53066,39.2,sequence_19492,58.5,387850.0256
sequence_53066,39.2,sequence_19445,45.5,490142.0148
sequence_53066,39.2,sequence_19403,50.9,420356.061
sequence_53066,39.2,sequence_19428,49.3,454273.9943
sequence_53066,39.2,sequence_19377,50.3,347973.15469999996
sequence_53066,39.2,sequence_19427,53.8,436420.0157
sequence_53066,39.2,sequence_19521,53.0,493992.54260000004
sequence_53066,39.2,sequence_20045,48.8,309677.4972
sequence_53066,39.2,sequence_19412,55.3,407015.9059
sequence_53066,39.2,sequence_19508,49.5,276613.3498
sequence_53066,39.2,sequence_53080,50.4,339766.029
sequence_53066,39.2,sequence_20073,51.0,338307.2195
sequence_53066,39.2,sequence_19442,47.4,415586.2449
sequence_53066,39.2,sequence_53077,43.5,424787.8693
sequence_53066,39.2,sequence_19429,50.9,495192.0244
sequence_53066,39.2,sequence_19416,49.4,391314.95979999995
sequence_53066,39.2,sequence_20055,46.3,404863.0635
sequence_53066,39.2,sequence_19388,48.4,380144.20609999995
sequence_53066,39.2,sequence_20049,43.9,355777.2009
sequence_53066,39.2,sequence_20059,52.3,396821.9711
sequence_53066,39.2,sequence_19467,64.4,408463.9556
sequence_53066,39.2,sequence_19373,53.1,367844.5629
sequence_53066,39.2,sequence_19396,43.1,418620.20920000004
sequence_53066,39.2,sequence_19527,50.1,393057.1477
sequence_53066,39.2,sequence_19435,51.4,381992.3130000001
sequence_53066,39.2,sequence_53069,50.9,327834.7118
sequence_53066,39.2,sequence_19418,47.2,339702.1494
sequence_53066,39.2,sequence_20075,54.9,410944.1541
sequence_53066,39.2,sequence_19423,61.2,423861.6381
sequence_53066,39.2,sequence_19516,51.9,437031.3494
sequence_53066,39.2,sequence_19512,54.4,484377.9373
sequence_53066,39.2,sequence_19387,47.7,421806.68090000004
sequence_53066,39.2,sequence_53061,50.6,458311.065
sequence_53066,39.2,sequence_19448,46.3,405508.6914
sequence_53066,39.2,sequence_19469,50.5,417883.172
sequence_53066,39.2,sequence_19449,54.3,406561.1938
sequence_53066,39.2,sequence_53063,44.0,311183.4727
sequence_53066,39.2,sequence_19457,43.6,389215.1339
sequence_53066,39.2,sequence_19466,56.9,383282.784
sequence_53066,39.2,sequence_19494,60.0,367710.0255
sequence_53066,39.2,sequence_19454,43.1,404316.314
sequence_53066,39.2,sequence_19529,48.8,320970.585
sequence_53066,39.2,sequence_19426,56.3,437022.10939999996
sequence_53066,39.2,sequence_19491,48.8,333741.8493
sequence_53066,39.2,sequence_19421,53.0,344875.3495
sequence_53066,39.2,sequence_19514,53.0,331931.5969
sequence_53066,39.2,sequence_19368,56.2,439408.1546
sequence_53066,39.2,sequence_19437,46.7,427843.5581
sequence_53066,39.2,sequence_20044,48.4,381250.79870000004
sequence_53066,39.2,sequence_19501,57.2,377135.35829999996
sequence_53066,39.2,sequence_20074,47.1,367960.7026
sequence_53066,39.2,sequence_19395,49.7,411091.6415
sequence_53066,39.2,sequence_19510,47.8,312751.2215
sequence_53066,39.2,sequence_19489,49.1,432517.476
sequence_53066,39.2,sequence_19440,48.5,360418.20459999994
sequence_53066,39.2,sequence_19408,51.1,344873.2309
sequence_53066,39.2,sequence_53076,46.3,463183.0812
sequence_53066,39.2,sequence_19372,49.2,388271.9349
sequence_53066,39.2,sequence_19507,46.0,366661.2182
sequence_53066,39.2,sequence_20066,49.9,361391.3234
sequence_53066,39.2,sequence_19524,46.4,315749.85770000005
sequence_53066,39.2,sequence_19414,54.7,390377.2825
sequence_53066,39.2,sequence_19485,58.0,371421.0024
sequence_53066,39.2,sequence_19384,50.8,441684.90670000005
sequence_53066,39.2,sequence_19493,50.4,348839.12210000004
sequence_53066,39.2,sequence_19484,52.0,432590.409
sequence_53066,39.2,sequence_53073,53.8,364600.4011
sequence_53066,39.2,sequence_20034,52.0,502396.2427
sequence_53066,39.2,sequence_19456,48.0,364997.73270000005
sequence_53066,39.2,sequence_53067,40.9,147677.0822
sequence_53066,39.2,sequence_19502,59.9,377893.1184
sequence_53066,39.2,sequence_20053,54.7,400904.2153
sequence_53066,39.2,sequence_19355,58.8,351432.6462
sequence_53066,39.2,sequence_19365,53.0,402392.54520000005
sequence_53066,39.2,sequence_20047,49.9,370161.0168
sequence_53066,39.2,sequence_19528,47.1,349316.9887
sequence_53066,39.2,sequence_19455,44.5,358158.9072
sequence_53066,39.2,sequence_19479,60.8,440218.98899999994
sequence_53066,39.2,sequence_19452,44.2,383608.34770000004
sequence_53066,39.2,sequence_19407,49.2,410183.6604
sequence_53066,39.2,sequence_19444,50.7,400483.5485
sequence_53066,39.2,sequence_19499,53.3,391116.221
sequence_53066,39.2,sequence_19487,55.9,395667.42740000004
sequence_53066,39.2,sequence_19398,46.2,292994.3247
sequence_53066,39.2,sequence_19424,50.9,459882.7409
sequence_53066,39.2,sequence_20037,57.8,354064.3749
sequence_53066,39.2,sequence_53058,51.2,339382.49240000005
sequence_53066,39.2,sequence_19458,62.9,474934.8962
sequence_53066,39.2,sequence_19470,61.0,406511.1105
sequence_53066,39.2,sequence_19364,57.1,399334.73209999996
sequence_53066,39.2,sequence_19366,60.0,387868.032
sequence_53066,39.2,sequence_19361,55.6,369980.1111
sequence_53066,39.2,sequence_19358,59.1,309694.17189999996
sequence_53066,39.2,sequence_19360,63.5,374966.1668
sequence_53066,39.2,sequence_19474,64.4,381995.1165
sequence_53066,39.2,sequence_53060,47.9,328678.6485
sequence_53066,39.2,sequence_19473,60.6,375328.4766
sequence_53066,39.2,sequence_19459,59.2,473155.2997
sequence_53066,39.2,sequence_19481,63.1,415323.0516
sequence_53066,39.2,sequence_19465,62.9,399744.8134
sequence_53066,39.2,sequence_19476,62.2,403396.27390000003
sequence_53066,39.2,sequence_19480,62.8,403498.67799999996
sequence_53066,39.2,sequence_19463,62.7,489627.0726
sequence_53066,39.2,sequence_19464,62.2,384946.02540000004
sequence_53066,39.2,sequence_19359,59.3,362941.6179
sequence_53066,39.2,sequence_19350,60.1,465751.20180000004
sequence_53066,39.2,sequence_19367,61.0,405263.74730000005
sequence_53066,39.2,sequence_19471,60.0,427909.6876
sequence_53066,39.2,sequence_19475,59.1,376337.5655
sequence_53066,39.2,sequence_19353,64.3,386807.2106
sequence_53066,39.2,sequence_19461,61.2,475966.0831
sequence_53066,39.2,sequence_19483,60.6,431936.9929
sequence_53066,39.2,sequence_19472,59.9,324479.8077
sequence_53066,39.2,sequence_19462,63.2,484348.70139999996
sequence_53066,39.2,sequence_19362,61.0,397907.7156
sequence_53066,39.2,sequence_19349,58.9,476608.9566
sequence_53066,39.2,sequence_19478,60.1,422574.04079999996
sequence_53066,39.2,sequence_19351,60.9,488024.44720000005
sequence_53066,39.2,sequence_19460,61.0,469612.23370000004
sequence_53066,39.2,sequence_19352,58.5,374245.7027
sequence_53066,39.2,sequence_19482,59.3,404043.79610000004
sequence_53066,39.2,sequence_19518,61.6,380375.7125
sequence_53066,39.2,sequence_19356,59.0,396461.1731
sequence_53066,39.2,sequence_19503,60.0,399854.74100000004
sequence_53066,39.2,sequence_19517,61.6,369058.9873
sequence_53066,39.2,sequence_19520,58.7,408619.05299999996
sequence_53066,39.2,sequence_19385,58.2,355316.46009999997
sequence_53066,39.2,sequence_19411,58.0,374283.28339999996
sequence_53066,39.2,sequence_19513,61.0,397236.38910000003
sequence_53066,39.2,sequence_19413,58.7,398493.075
sequence_53066,39.2,sequence_53083,51.0,507006.18390000006
sequence_53066,39.2,sequence_53088,48.0,409558.2235
sequence_53066,39.2,sequence_19381,50.0,459343.1616
sequence_53066,39.2,sequence_53081,53.0,476684.8674
sequence_53066,39.2,sequence_53086,40.0,369563.4233
sequence_53066,39.2,sequence_53087,52.0,522197.24110000004
sequence_53066,39.2,sequence_19400,43.0,363706.1013
sequence_53066,39.2,sequence_53068,36.0,366287.89139999996
sequence_53066,39.2,sequence_53072,47.0,520863.3364
sequence_53066,39.2,sequence_53098,42.0,333903.31940000004
sequence_53066,39.2,sequence_53052,55.0,505886.78539999994
sequence_53066,39.2,sequence_53084,39.0,468458.51749999996
sequence_53066,39.2,sequence_53099,53.0,497293.7516000001
sequence_53066,39.2,sequence_53056,52.0,500331.9509
sequence_53066,39.2,sequence_19347,58.9,512476.69570000004
sequence_53066,39.2,sequence_19379,50.3,498358.6351
sequence_53066,39.2,sequence_19348,46.7,481414.7129
sequence_53066,39.2,sequence_19380,48.1,469672.0334
sequence_53066,39.2,sequence_19401,47.4,526720.7426
sequence_19417,47.9,sequence_53082,55.0,527309.7525
sequence_19417,47.9,sequence_19402,43.0,316294.2811
sequence_19417,47.9,sequence_20054,49.0,397338.7379
sequence_19417,47.9,sequence_20048,39.8,262824.0063
sequence_19417,47.9,sequence_20036,52.9,387168.1691
sequence_19417,47.9,sequence_19525,48.8,276915.90859999997
sequence_19417,47.9,sequence_20061,45.0,458079.9981
sequence_19417,47.9,sequence_19496,48.3,350739.2639
sequence_19417,47.9,sequence_19477,61.5,412896.72400000005
sequence_19417,47.9,sequence_19363,54.6,346642.5261
sequence_19417,47.9,sequence_19500,51.2,376626.68539999996
sequence_19417,47.9,sequence_19453,47.3,402283.68069999997
