id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40840,528,sequence_40793,456,3399.2973310083894
sequence_40840,528,sequence_40861,464,2968.646122229238
sequence_40840,528,sequence_40812,464,3274.872625956103
sequence_40840,528,sequence_40854,465,2998.4569313431484
sequence_40840,528,sequence_40853,463,3285.6500927388056
sequence_40840,528,sequence_40848,461,3015.870576179291
sequence_40840,528,sequence_40849,464,3047.3269863682044
sequence_40840,528,sequence_40850,462,2955.4383192678793
sequence_40840,528,sequence_40792,517,1667.1936546163977
sequence_40840,528,sequence_40790,523,1542.1356462496221
sequence_40840,528,sequence_40860,535,659.4427044003215
sequence_40840,528,sequence_40839,538,596.5955391935561
sequence_40840,528,sequence_40835,535,1726.9654420560996
sequence_40840,528,sequence_40819,532,692.1443587166625
sequence_40840,528,sequence_40824,523,873.7399223326871
sequence_40840,528,sequence_40825,532,526.6872497492413
sequence_40840,528,sequence_40797,558,955.5426045924482
sequence_40840,528,sequence_40800,558,584.742425866988
sequence_40840,528,sequence_40803,549,913.9490862977542
sequence_40840,528,sequence_40804,561,654.2907018106094
sequence_40840,528,sequence_40805,564,758.0202691633252
sequence_40840,528,sequence_40864,549,674.797501601095
sequence_40840,528,sequence_40808,543,539.4933017332464
sequence_40840,528,sequence_40810,549,1074.661246986696
sequence_40840,528,sequence_40862,546,1549.2375431602961
sequence_40840,528,sequence_40859,543,2048.8562754330255
sequence_40840,528,sequence_40836,543,1073.401281549151
sequence_40840,528,sequence_40837,543,2034.6758654227485
sequence_40840,528,sequence_40820,543,1557.7371046671644
sequence_40840,528,sequence_40821,549,1682.2501257635945
sequence_40840,528,sequence_40822,549,1473.1273857310846
sequence_40840,528,sequence_40823,546,1066.1387642407763
sequence_40840,528,sequence_40834,546,1525.8278670269365
sequence_40840,528,sequence_40832,555,843.0315408970234
sequence_40840,528,sequence_40833,549,594.4282764385707
sequence_40840,528,sequence_40830,558,1005.6599769662704
sequence_40840,528,sequence_40798,579,1261.647196259707
sequence_40840,528,sequence_40865,580,1076.7725762265352
sequence_40840,528,sequence_40863,566,1776.6021331933637
sequence_40840,528,sequence_40801,561,1028.3916653793972
sequence_40840,528,sequence_40802,560,1565.9987721786563
sequence_40840,528,sequence_40796,567,2136.4566748282355
sequence_40840,528,sequence_40795,562,1927.3768990686435
sequence_40840,528,sequence_40866,620,1419.8339449540006
sequence_40840,528,sequence_40799,597,1562.427683611635
sequence_40840,528,sequence_40788,510,1301.4858382436398
sequence_40840,528,sequence_40867,622,1678.880428729372
sequence_40841,528,sequence_40826,539,393.2089811405252
sequence_40841,528,sequence_40787,510,2476.0567540414395
sequence_40841,528,sequence_40789,510,508.3824065838137
sequence_40841,528,sequence_40794,519,1057.7729313490677
sequence_40841,528,sequence_40806,525,1069.5229423694193
sequence_40841,528,sequence_40807,528,421.504644192896
sequence_40841,528,sequence_40809,528,580.7200170591333
sequence_40841,528,sequence_40811,534,970.3106910227825
sequence_40841,528,sequence_40813,528,419.47487624420364
sequence_40841,528,sequence_40814,510,1572.7187897011786
sequence_40841,528,sequence_40845,495,1191.7205795535465
sequence_40841,528,sequence_40855,522,491.2466758105239
sequence_40841,528,sequence_40857,522,1222.6595463582532
sequence_40841,528,sequence_40840,528,132.8781195662777
sequence_40841,528,sequence_40842,522,1365.178169972158
sequence_40841,528,sequence_40844,519,1565.120389236809
sequence_40841,528,sequence_40838,531,678.5447257382891
sequence_40841,528,sequence_40816,531,2401.6509275442295
sequence_40841,528,sequence_40817,528,516.1298697741198
sequence_40841,528,sequence_40818,522,2855.3820350235237
sequence_40841,528,sequence_40827,525,708.5746939589644
sequence_40841,528,sequence_40828,519,1189.1171092906156
sequence_40841,528,sequence_40829,528,2129.829992003094
sequence_40841,528,sequence_40831,525,2422.9193661277236
sequence_40841,528,sequence_40856,498,2862.4716571433455
sequence_40841,528,sequence_40815,498,3151.755812303436
sequence_40841,528,sequence_40851,477,1970.9186993276078
sequence_40841,528,sequence_40847,486,3001.0221260244616
sequence_40841,528,sequence_40858,495,3011.7395352873577
sequence_40841,528,sequence_40852,474,3016.9990152099354
sequence_40841,528,sequence_40843,495,2838.368848944258
sequence_40841,528,sequence_40846,483,1958.027144925956
sequence_40841,528,sequence_40791,454,3397.5729186740214
sequence_40841,528,sequence_40793,456,3454.4894337783826
sequence_40841,528,sequence_40861,464,3030.2154048243337
sequence_40841,528,sequence_40812,464,3326.5257490459067
sequence_40841,528,sequence_40854,465,3059.4908123049986
sequence_40841,528,sequence_40853,463,3332.5599511302376
sequence_40841,528,sequence_40848,461,3078.760380227409
sequence_40841,528,sequence_40849,464,3107.438174251467
sequence_40841,528,sequence_40850,462,3016.920850986489
sequence_40841,528,sequence_40792,517,1633.4998416746262
sequence_40841,528,sequence_40790,523,1505.2715106357157
sequence_40841,528,sequence_40860,535,561.0768523362374
sequence_40841,528,sequence_40839,538,486.14522305021165
sequence_40841,528,sequence_40835,535,1677.5547525898908
sequence_40841,528,sequence_40819,532,611.7241739799646
sequence_40841,528,sequence_40824,523,802.977207408965
sequence_40841,528,sequence_40825,532,394.00433643526037
sequence_40841,528,sequence_40797,558,893.8651430864556
sequence_40841,528,sequence_40800,558,471.5841396250302
sequence_40841,528,sequence_40803,549,840.9896035165893
sequence_40841,528,sequence_40804,561,556.6538366644479
sequence_40841,528,sequence_40805,564,669.4225423628114
sequence_40841,528,sequence_40864,549,580.9055680334196
sequence_40841,528,sequence_40808,543,409.70942961937044
sequence_40841,528,sequence_40810,549,1014.128675245607
sequence_40841,528,sequence_40862,546,1511.447645817585
sequence_40841,528,sequence_40859,543,2026.458519202256
sequence_40841,528,sequence_40836,543,1001.4013140801095
sequence_40841,528,sequence_40837,543,1990.5331140759354
sequence_40841,528,sequence_40820,543,1512.2845233585808
sequence_40841,528,sequence_40821,549,1639.643019043987
sequence_40841,528,sequence_40822,549,1431.04353966901
sequence_40841,528,sequence_40823,546,1009.5974830745864
sequence_40841,528,sequence_40834,546,1487.7016297385976
sequence_40841,528,sequence_40832,555,767.7445955910206
sequence_40841,528,sequence_40833,549,480.63580605004853
sequence_40841,528,sequence_40830,558,944.7277929271531
sequence_40841,528,sequence_40798,579,1216.417580584336
sequence_40841,528,sequence_40865,580,1021.8913336068663
sequence_40841,528,sequence_40863,566,1737.0187115571207
sequence_40841,528,sequence_40801,561,970.063094486168
sequence_40841,528,sequence_40802,560,1529.7728121574162
sequence_40841,528,sequence_40796,567,2104.7506212791172
sequence_40841,528,sequence_40795,562,1891.3000815135733
sequence_40841,528,sequence_40866,620,1380.0717322100943
sequence_40841,528,sequence_40799,597,1517.9567039431295
sequence_40841,528,sequence_40788,510,1257.8988190715816
sequence_40841,528,sequence_40867,622,1637.6048845676512
sequence_40842,522,sequence_40826,539,973.4484899502595
sequence_40842,522,sequence_40787,510,2653.7837441334514
sequence_40842,522,sequence_40789,510,1034.625923858203
sequence_40842,522,sequence_40794,519,1400.78780942787
sequence_40842,522,sequence_40806,525,1351.0944832537175
sequence_40842,522,sequence_40807,528,992.8210155138994
sequence_40842,522,sequence_40809,528,1080.6780576977171
sequence_40842,522,sequence_40811,534,1326.2895782678381
sequence_40842,522,sequence_40813,528,981.3493765667456
sequence_40842,522,sequence_40814,510,1759.8509617295579
sequence_40842,522,sequence_40845,495,1451.270735946822
sequence_40842,522,sequence_40855,522,1026.2627005689042
sequence_40842,522,sequence_40857,522,1475.262457286933
sequence_40842,522,sequence_40840,528,1497.3073313757532
sequence_40842,522,sequence_40841,528,1365.178169972158
sequence_40842,522,sequence_40844,519,2908.9659872646794
sequence_40842,522,sequence_40838,531,1103.9959874957156
sequence_40842,522,sequence_40816,531,2402.5949977123632
sequence_40842,522,sequence_40817,528,985.4437910857018
sequence_40842,522,sequence_40818,522,2826.807355412599
sequence_40842,522,sequence_40827,525,1142.958396132716
sequence_40842,522,sequence_40828,519,1489.1259861563092
sequence_40842,522,sequence_40829,528,2299.063555428999
sequence_40842,522,sequence_40831,525,2567.7187714306137
sequence_40842,522,sequence_40856,498,3724.4541620097
sequence_40842,522,sequence_40815,498,3922.1745164706326
sequence_40842,522,sequence_40851,477,3126.402421703243
sequence_40842,522,sequence_40847,486,3812.310959413491
sequence_40842,522,sequence_40858,495,3819.9915609279747
sequence_40842,522,sequence_40852,474,3836.1588729243435
sequence_40842,522,sequence_40843,495,3704.312165795696
sequence_40842,522,sequence_40846,483,3102.617352301386
sequence_40842,522,sequence_40791,454,4155.947052119976
sequence_40842,522,sequence_40793,456,4201.720288008842
sequence_40842,522,sequence_40861,464,3849.5284386968974
sequence_40842,522,sequence_40812,464,4050.0188499868964
sequence_40842,522,sequence_40854,465,3872.0252467955256
sequence_40842,522,sequence_40853,463,4009.8773866788356
sequence_40842,522,sequence_40848,461,3906.10961270241
sequence_40842,522,sequence_40849,464,3911.288611216314
sequence_40842,522,sequence_40850,462,3835.923331715496
sequence_40842,522,sequence_40792,517,1880.7004554310874
sequence_40842,522,sequence_40790,523,1768.8458232815547
sequence_40842,522,sequence_40860,535,1061.543539779905
sequence_40842,522,sequence_40839,538,1021.7793421307607
sequence_40842,522,sequence_40835,535,1748.1580825178828
sequence_40842,522,sequence_40819,532,1162.0918418085125
sequence_40842,522,sequence_40824,523,1211.9092757623196
sequence_40842,522,sequence_40825,532,973.1930213190601
sequence_40842,522,sequence_40797,558,1293.2503444284484
sequence_40842,522,sequence_40800,558,1021.5634645662257
sequence_40842,522,sequence_40803,549,1191.2468781606105
sequence_40842,522,sequence_40804,561,1069.7799450706768
sequence_40842,522,sequence_40805,564,1087.9153894545843
sequence_40842,522,sequence_40864,549,1084.128021588659
sequence_40842,522,sequence_40808,543,975.3238883595236
sequence_40842,522,sequence_40810,549,1326.4863273337576
sequence_40842,522,sequence_40862,546,1765.2446696981724
sequence_40842,522,sequence_40859,543,2280.060023095947
sequence_40842,522,sequence_40836,543,1219.3386613247362
sequence_40842,522,sequence_40837,543,2019.9372571006484
sequence_40842,522,sequence_40820,543,1696.127828273005
sequence_40842,522,sequence_40821,549,1803.6280034856939
sequence_40842,522,sequence_40822,549,1675.8539287250308
sequence_40842,522,sequence_40823,546,1357.352883205679
sequence_40842,522,sequence_40834,546,1743.9694244314578
sequence_40842,522,sequence_40832,555,1179.5439440377836
sequence_40842,522,sequence_40833,549,1008.0868509291798
sequence_40842,522,sequence_40830,558,1303.054919166326
sequence_40842,522,sequence_40798,579,1532.3478638905854
sequence_40842,522,sequence_40865,580,1373.4882654610742
sequence_40842,522,sequence_40863,566,1900.3497165032734
sequence_40842,522,sequence_40801,561,1330.4291645323738
sequence_40842,522,sequence_40802,560,1790.915986788649
sequence_40842,522,sequence_40796,567,2247.6801696100674
sequence_40842,522,sequence_40795,562,2044.9816712937502
sequence_40842,522,sequence_40866,620,1662.8563542420493
sequence_40842,522,sequence_40799,597,1699.594534552115
sequence_40842,522,sequence_40788,510,1568.374232972976
sequence_40842,522,sequence_40867,622,1803.9760602667875
sequence_40844,519,sequence_40826,539,1953.2636630080513
sequence_40844,519,sequence_40787,510,3064.588912909979
sequence_40844,519,sequence_40789,510,1971.722220759925
sequence_40844,519,sequence_40794,519,2161.125847266748
sequence_40844,519,sequence_40806,525,2221.880359982954
sequence_40844,519,sequence_40807,528,1952.9190160204337
sequence_40844,519,sequence_40809,528,1982.8583928950347
sequence_40844,519,sequence_40811,534,2111.4309671391416
sequence_40844,519,sequence_40813,528,1963.909887959855
sequence_40844,519,sequence_40814,510,2504.73410091675
sequence_40844,519,sequence_40845,495,2277.535541542779
sequence_40844,519,sequence_40855,522,1966.3016581616337
sequence_40844,519,sequence_40857,522,2294.4661655114573
sequence_40844,519,sequence_40840,528,1433.7099536090032
sequence_40844,519,sequence_40841,528,1565.120389236809
sequence_40844,519,sequence_40842,522,2908.9659872646794
sequence_40844,519,sequence_40838,531,2042.4218970344275
sequence_40844,519,sequence_40816,531,3169.8216370864343
sequence_40844,519,sequence_40817,528,2004.3538300199668
sequence_40844,519,sequence_40818,522,3538.1651754255763
sequence_40844,519,sequence_40827,525,2033.8925700812863
sequence_40844,519,sequence_40828,519,2238.967807379014
sequence_40844,519,sequence_40829,528,2836.8242288755964
sequence_40844,519,sequence_40831,525,3057.070561279974
sequence_40844,519,sequence_40856,498,2419.2431107655284
sequence_40844,519,sequence_40815,498,2789.4348686442295
sequence_40844,519,sequence_40851,477,1230.8930306005677
sequence_40844,519,sequence_40847,486,2608.1295048500106
sequence_40844,519,sequence_40858,495,2621.2158470622658
sequence_40844,519,sequence_40852,474,2609.1555371309587
sequence_40844,519,sequence_40843,495,2395.3886545623427
sequence_40844,519,sequence_40846,483,1251.6245244363943
sequence_40844,519,sequence_40791,454,3019.312693239279
sequence_40844,519,sequence_40793,456,3082.3439585087176
sequence_40844,519,sequence_40861,464,2621.3883641643297
sequence_40844,519,sequence_40812,464,3005.082766676267
sequence_40844,519,sequence_40854,465,2649.890220635595
sequence_40844,519,sequence_40853,463,3059.8031211305984
sequence_40844,519,sequence_40848,461,2647.427576231486
sequence_40844,519,sequence_40849,464,2707.602760863216
sequence_40844,519,sequence_40850,462,2609.2521134922895
sequence_40844,519,sequence_40792,517,2474.697320795574
sequence_40844,519,sequence_40790,523,2396.9418738446266
sequence_40844,519,sequence_40860,535,1990.2677463447624
sequence_40844,519,sequence_40839,538,1965.2816887075503
sequence_40844,519,sequence_40835,535,2631.276606019259
sequence_40844,519,sequence_40819,532,1960.1866064679941
sequence_40844,519,sequence_40824,523,2063.6490254708965
sequence_40844,519,sequence_40825,532,1953.6629856199997
sequence_40844,519,sequence_40797,558,2086.15066648106
sequence_40844,519,sequence_40800,558,1962.565453227688
sequence_40844,519,sequence_40803,549,2103.669115674718
sequence_40844,519,sequence_40804,561,1980.400612969535
sequence_40844,519,sequence_40805,564,2038.1281970325151
sequence_40844,519,sequence_40864,549,1986.2233319802963
sequence_40844,519,sequence_40808,543,1960.3395370506737
sequence_40844,519,sequence_40810,549,2166.366100497497
sequence_40844,519,sequence_40862,546,2423.256277111614
sequence_40844,519,sequence_40859,543,2717.687283654162
sequence_40844,519,sequence_40836,543,2223.931317249166
sequence_40844,519,sequence_40837,543,2853.5637952945194
sequence_40844,519,sequence_40820,543,2476.1528097625946
sequence_40844,519,sequence_40821,549,2559.2322299916045
sequence_40844,519,sequence_40822,549,2375.7239014044476
sequence_40844,519,sequence_40823,546,2148.1235803389527
sequence_40844,519,sequence_40834,546,2399.8881859628214
sequence_40844,519,sequence_40832,555,2060.2409650819877
sequence_40844,519,sequence_40833,549,1971.666381980821
sequence_40844,519,sequence_40830,558,2123.739167885725
sequence_40844,519,sequence_40798,579,2236.4179050756975
sequence_40844,519,sequence_40865,580,2147.960610750695
sequence_40844,519,sequence_40863,566,2616.6626768242786
sequence_40844,519,sequence_40801,561,2128.350540610414
sequence_40844,519,sequence_40802,560,2425.29987274535
sequence_40844,519,sequence_40796,567,2862.6413342939995
sequence_40844,519,sequence_40795,562,2716.0828091713684
sequence_40844,519,sequence_40866,620,2320.537129043074
sequence_40844,519,sequence_40799,597,2467.3727246156936
sequence_40844,519,sequence_40788,510,2256.7386278340437
sequence_40844,519,sequence_40867,622,2536.709646869462
sequence_40838,531,sequence_40826,539,541.9931665123462
sequence_40838,531,sequence_40787,510,2505.3750898755693
sequence_40838,531,sequence_40789,510,629.6483834385981
sequence_40838,531,sequence_40794,519,1121.1352924433204
sequence_40838,531,sequence_40806,525,1104.104755275952
sequence_40838,531,sequence_40807,528,572.3809041534054
sequence_40838,531,sequence_40809,528,710.6902531263885
sequence_40838,531,sequence_40811,534,1040.9626412806465
sequence_40838,531,sequence_40813,528,560.8025159196416
sequence_40838,531,sequence_40814,510,1656.9721467923503
sequence_40838,531,sequence_40845,495,1288.205477331854
sequence_40838,531,sequence_40855,522,595.4536273480244
sequence_40838,531,sequence_40857,522,1317.9571864927707
sequence_40838,531,sequence_40840,528,766.0732339805769
sequence_40838,531,sequence_40841,528,678.5447257382891
sequence_40838,531,sequence_40842,522,1103.9959874957156
sequence_40838,531,sequence_40844,519,2042.4218970344275
sequence_40838,531,sequence_40816,531,2379.1197253029472
sequence_40838,531,sequence_40817,528,612.2652427961593
sequence_40838,531,sequence_40818,522,2828.01007671945
sequence_40838,531,sequence_40827,525,833.3499185743466
sequence_40838,531,sequence_40828,519,1286.7164245005113
sequence_40838,531,sequence_40829,528,2202.414470957465
sequence_40838,531,sequence_40831,525,2490.68713152305
sequence_40838,531,sequence_40856,498,3147.2831744781465
sequence_40838,531,sequence_40815,498,3433.367236900326
sequence_40838,531,sequence_40851,477,2389.8538544266094
sequence_40838,531,sequence_40847,486,3291.180900215032
sequence_40838,531,sequence_40858,495,3301.325780473699
sequence_40838,531,sequence_40852,474,3311.368336860762
sequence_40838,531,sequence_40843,495,3129.4786859399537
sequence_40838,531,sequence_40846,483,2371.040442613841
sequence_40838,531,sequence_40791,454,3666.9163777414665
sequence_40838,531,sequence_40793,456,3719.44245264535
sequence_40838,531,sequence_40861,464,3328.4424576253546
sequence_40838,531,sequence_40812,464,3577.8141055314545
sequence_40838,531,sequence_40854,465,3394.9757433402574
sequence_40838,531,sequence_40853,463,3562.4299744040354
sequence_40838,531,sequence_40848,461,3380.9715597606864
sequence_40838,531,sequence_40849,464,3390.3960906029406
sequence_40838,531,sequence_40850,462,3311.3844205254345
sequence_40838,531,sequence_40792,517,1675.7541113835107
sequence_40838,531,sequence_40790,523,1550.8506252320947
sequence_40838,531,sequence_40860,535,695.912340035532
sequence_40838,531,sequence_40839,538,838.2179825117986
sequence_40838,531,sequence_40835,535,1647.368992159316
sequence_40838,531,sequence_40819,532,774.7521679239626
sequence_40838,531,sequence_40824,523,853.9005219580147
sequence_40838,531,sequence_40825,532,543.8820660384013
sequence_40838,531,sequence_40797,558,961.3739805967291
sequence_40838,531,sequence_40800,558,596.969631213624
sequence_40838,531,sequence_40803,549,927.7307387150648
sequence_40838,531,sequence_40804,561,664.4660544764043
sequence_40838,531,sequence_40805,564,773.1763741018215
sequence_40838,531,sequence_40864,549,684.4977136160207
sequence_40838,531,sequence_40808,543,548.1639293920568
sequence_40838,531,sequence_40810,549,1048.5902416372373
sequence_40838,531,sequence_40862,546,1591.084995733914
sequence_40838,531,sequence_40859,543,2049.5516190627914
sequence_40838,531,sequence_40836,543,1001.451855350101
sequence_40838,531,sequence_40837,543,1951.5081664775812
sequence_40838,531,sequence_40820,543,1466.257482502613
sequence_40838,531,sequence_40821,549,1588.8397371670528
sequence_40838,531,sequence_40822,549,1500.316503533891
sequence_40838,531,sequence_40823,546,1071.1272024280634
sequence_40838,531,sequence_40834,546,1527.4890285634428
sequence_40838,531,sequence_40832,555,827.0735937601622
sequence_40838,531,sequence_40833,549,622.7721504742566
sequence_40838,531,sequence_40830,558,1053.4386892773684
sequence_40838,531,sequence_40798,579,1299.6770213789655
sequence_40838,531,sequence_40865,580,1121.4317986387982
sequence_40838,531,sequence_40863,566,1685.7567396223903
sequence_40838,531,sequence_40801,561,1075.1555803115425
sequence_40838,531,sequence_40802,560,1608.9087444293973
sequence_40838,531,sequence_40796,567,2083.7046814821483
sequence_40838,531,sequence_40795,562,1841.7353401195842
sequence_40838,531,sequence_40866,620,1472.864295674228
sequence_40838,531,sequence_40799,597,1547.883255017322
sequence_40838,531,sequence_40788,510,1337.110346332482
sequence_40838,531,sequence_40867,622,1681.890336452273
sequence_40816,531,sequence_40826,539,2325.061535136442
sequence_40816,531,sequence_40787,510,3281.3490714034906
sequence_40816,531,sequence_40789,510,2334.4647265935737
sequence_40816,531,sequence_40794,519,2483.240376333032
sequence_40816,531,sequence_40806,525,2458.994620399902
sequence_40816,531,sequence_40807,528,2341.4656894981695
sequence_40816,531,sequence_40809,528,2392.944257226177
sequence_40816,531,sequence_40811,534,2486.854784129369
sequence_40816,531,sequence_40813,528,2329.2986740363394
sequence_40816,531,sequence_40814,510,2750.711498634984
sequence_40816,531,sequence_40845,495,2566.3261161811647
sequence_40816,531,sequence_40855,522,2344.12827222983
sequence_40816,531,sequence_40857,522,2579.8644806597636
sequence_40816,531,sequence_40840,528,2440.567855086932
sequence_40816,531,sequence_40841,528,2401.6509275442295
sequence_40816,531,sequence_40842,522,2402.5949977123632
sequence_40816,531,sequence_40844,519,3169.8216370864343
sequence_40816,531,sequence_40838,531,2379.1197253029472
sequence_40816,531,sequence_40817,528,2035.019678323561
sequence_40816,531,sequence_40818,522,471.90005343845854
sequence_40816,531,sequence_40827,525,2443.212070449616
sequence_40816,531,sequence_40828,519,2653.4638557836033
sequence_40816,531,sequence_40829,528,3215.8268241788173
sequence_40816,531,sequence_40831,525,3420.9877049127945
sequence_40816,531,sequence_40856,498,3862.6992202982738
sequence_40816,531,sequence_40815,498,4082.0744794639786
sequence_40816,531,sequence_40851,477,3401.5530590212716
sequence_40816,531,sequence_40847,486,3969.5123638584405
sequence_40816,531,sequence_40858,495,3977.4548222771846
sequence_40816,531,sequence_40852,474,4135.30789122101
sequence_40816,531,sequence_40843,495,3847.7598093433107
sequence_40816,531,sequence_40846,483,3194.222443289767
sequence_40816,531,sequence_40791,454,4414.457014021057
sequence_40816,531,sequence_40793,456,4455.024625437778
sequence_40816,531,sequence_40861,464,4158.956070239812
sequence_40816,531,sequence_40812,464,4322.008110871824
sequence_40816,531,sequence_40854,465,4169.247545065532
sequence_40816,531,sequence_40853,463,4350.2391627064835
sequence_40816,531,sequence_40848,461,4179.221429804334
sequence_40816,531,sequence_40849,464,4195.742782193149
sequence_40816,531,sequence_40850,462,4135.328595757981
sequence_40816,531,sequence_40792,517,2749.6299893460846
sequence_40816,531,sequence_40790,523,2682.1330417333384
sequence_40816,531,sequence_40860,535,2393.9895930804837
sequence_40816,531,sequence_40839,538,2346.8006802244113
sequence_40816,531,sequence_40835,535,2804.080639994194
sequence_40816,531,sequence_40819,532,2376.9580896657453
sequence_40816,531,sequence_40824,523,2443.4342732901614
sequence_40816,531,sequence_40825,532,2324.5725219995934
sequence_40816,531,sequence_40797,558,2415.2817101886417
sequence_40816,531,sequence_40800,558,2325.0561436261064
sequence_40816,531,sequence_40803,549,2472.862467424731
sequence_40816,531,sequence_40804,561,2336.3486015012977
sequence_40816,531,sequence_40805,564,2411.6421564403436
sequence_40816,531,sequence_40864,549,2340.3355236372604
sequence_40816,531,sequence_40808,543,2320.7962915686267
sequence_40816,531,sequence_40810,549,2417.5726423181313
sequence_40816,531,sequence_40862,546,2839.5131120931105
sequence_40816,531,sequence_40859,543,2935.0622085612904
sequence_40816,531,sequence_40836,543,2484.1912997587947
sequence_40816,531,sequence_40837,543,2987.2331591427073
sequence_40816,531,sequence_40820,543,2797.873661429949
sequence_40816,531,sequence_40821,549,2872.30852089909
sequence_40816,531,sequence_40822,549,2735.5307364423215
sequence_40816,531,sequence_40823,546,2421.2120046679347
sequence_40816,531,sequence_40834,546,2607.6816302541306
sequence_40816,531,sequence_40832,555,2374.46107800048
sequence_40816,531,sequence_40833,549,2356.2401138249047
sequence_40816,531,sequence_40830,558,2538.5332971303624
sequence_40816,531,sequence_40798,579,2606.415863438755
sequence_40816,531,sequence_40865,580,2544.022455498115
sequence_40816,531,sequence_40863,566,2910.2189730503546
sequence_40816,531,sequence_40801,561,2533.17479048993
sequence_40816,531,sequence_40802,560,2833.7867906668966
sequence_40816,531,sequence_40796,567,3184.132325661735
sequence_40816,531,sequence_40795,562,2984.107268050656
sequence_40816,531,sequence_40866,620,2685.5307928447382
sequence_40816,531,sequence_40799,597,2751.394225882396
sequence_40816,531,sequence_40788,510,2617.769987654236
sequence_40816,531,sequence_40867,622,2818.3210033409982
sequence_40817,528,sequence_40826,539,295.0475124246602
sequence_40817,528,sequence_40787,510,2460.775413971925
sequence_40817,528,sequence_40789,510,433.4125237177164
sequence_40817,528,sequence_40794,519,1020.8985807221254
sequence_40817,528,sequence_40806,525,1005.829771724187
sequence_40817,528,sequence_40807,528,347.1776994306662
sequence_40817,528,sequence_40809,528,545.0140656849601
sequence_40817,528,sequence_40811,534,941.6287290161872
sequence_40817,528,sequence_40813,528,326.21296950617995
sequence_40817,528,sequence_40814,510,1535.1219423817608
sequence_40817,528,sequence_40845,495,1149.20270014363
sequence_40817,528,sequence_40855,522,425.2706116311353
sequence_40817,528,sequence_40857,522,1180.7255208208637
sequence_40817,528,sequence_40840,528,629.8158857637046
sequence_40817,528,sequence_40841,528,516.1298697741198
sequence_40817,528,sequence_40842,522,985.4437910857018
sequence_40817,528,sequence_40844,519,2004.3538300199668
sequence_40817,528,sequence_40838,531,612.2652427961593
sequence_40817,528,sequence_40816,531,2035.019678323561
sequence_40817,528,sequence_40818,522,2496.1804228421092
sequence_40817,528,sequence_40827,525,682.7614073451061
sequence_40817,528,sequence_40828,519,1184.9095228054161
sequence_40817,528,sequence_40829,528,2135.707328879734
sequence_40817,528,sequence_40831,525,2429.9840374634605
sequence_40817,528,sequence_40856,498,3099.565189774349
sequence_40817,528,sequence_40815,498,3362.655828524335
sequence_40817,528,sequence_40851,477,2333.092072150844
sequence_40817,528,sequence_40847,486,3224.065762019787
sequence_40817,528,sequence_40858,495,3233.8764581019236
sequence_40817,528,sequence_40852,474,3266.6341545670202
sequence_40817,528,sequence_40843,495,3077.1919915177114
sequence_40817,528,sequence_40846,483,2280.298783602166
sequence_40817,528,sequence_40791,454,3623.995869384456
sequence_40817,528,sequence_40793,456,3676.9428705186892
sequence_40817,528,sequence_40861,464,3281.8393915793363
sequence_40817,528,sequence_40812,464,3540.208795649556
sequence_40817,528,sequence_40854,465,3307.6648596238456
sequence_40817,528,sequence_40853,463,3537.3515658154706
sequence_40817,528,sequence_40848,461,3329.972460698336
sequence_40817,528,sequence_40849,464,3351.3565288397385
sequence_40817,528,sequence_40850,462,3266.513271347056
sequence_40817,528,sequence_40792,517,1608.8864769596892
sequence_40817,528,sequence_40790,523,1478.6257383035777
sequence_40817,528,sequence_40860,535,522.7742138883574
sequence_40817,528,sequence_40839,538,423.0246527125932
sequence_40817,528,sequence_40835,535,1616.4316118070817
sequence_40817,528,sequence_40819,532,596.0110005430103
sequence_40817,528,sequence_40824,523,777.853602004214
sequence_40817,528,sequence_40825,532,294.74348707314994
sequence_40817,528,sequence_40797,558,855.23380059268
sequence_40817,528,sequence_40800,558,392.9572719501829
sequence_40817,528,sequence_40803,549,802.0886045068463
sequence_40817,528,sequence_40804,561,491.80636519957733
sequence_40817,528,sequence_40805,564,618.7904498176583
sequence_40817,528,sequence_40864,549,519.1087123792664
sequence_40817,528,sequence_40808,543,306.50756620178237
sequence_40817,528,sequence_40810,549,947.8288201577328
sequence_40817,528,sequence_40862,546,1518.0942950810104
sequence_40817,528,sequence_40859,543,2003.4295459636032
sequence_40817,528,sequence_40836,543,925.4986566072369
sequence_40817,528,sequence_40837,543,1931.5775679283736
sequence_40817,528,sequence_40820,543,1485.7857373396541
sequence_40817,528,sequence_40821,549,1614.647367261214
sequence_40817,528,sequence_40822,549,1416.8508701219757
sequence_40817,528,sequence_40823,546,956.7485106031522
sequence_40817,528,sequence_40834,546,1444.929667553044
sequence_40817,528,sequence_40832,555,704.4425427178641
sequence_40817,528,sequence_40833,549,416.52866724686555
sequence_40817,528,sequence_40830,558,932.7487339729388
sequence_40817,528,sequence_40798,579,1205.1421864688166
sequence_40817,528,sequence_40865,580,1009.5255777710983
sequence_40817,528,sequence_40863,566,1711.9167415312083
sequence_40817,528,sequence_40801,561,957.5207704528765
sequence_40817,528,sequence_40802,560,1535.9548628591272
sequence_40817,528,sequence_40796,567,2095.7419500270544
sequence_40817,528,sequence_40795,562,1865.8990973189518
sequence_40817,528,sequence_40866,620,1370.9316803706668
sequence_40817,528,sequence_40799,597,1486.6921583366277
sequence_40817,528,sequence_40788,510,1244.6414490378786
sequence_40817,528,sequence_40867,622,1608.3068165838943
