id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40816,531,sequence_40794,519,0.009645662880070313
sequence_40816,531,sequence_40806,525,0.008597456805704133
sequence_40816,531,sequence_40807,528,0.008868232003036287
sequence_40816,531,sequence_40809,528,0.008688724795588326
sequence_40816,531,sequence_40811,534,0.010293625264765868
sequence_40816,531,sequence_40813,528,0.007152881705965462
sequence_40816,531,sequence_40814,510,0.009099302228675166
sequence_40816,531,sequence_40845,495,0.008128682849002037
sequence_40816,531,sequence_40855,522,0.008856047336002282
sequence_40816,531,sequence_40857,522,0.009382827188961709
sequence_40816,531,sequence_40840,528,0.008163682089799274
sequence_40816,531,sequence_40841,528,0.00860608378362293
sequence_40816,531,sequence_40842,522,0.010249945924550334
sequence_40816,531,sequence_40844,519,0.010506134328369872
sequence_40816,531,sequence_40838,531,0.00787884424806292
sequence_40816,531,sequence_40817,528,0.004551134055468538
sequence_40816,531,sequence_40818,522,0.0018614172516290615
sequence_40816,531,sequence_40827,525,0.008913486213800776
sequence_40816,531,sequence_40828,519,0.010806252588345503
sequence_40816,531,sequence_40829,528,0.011311502052505347
sequence_40816,531,sequence_40831,525,0.013476410991994986
sequence_40816,531,sequence_40856,498,0.017259270681027485
sequence_40816,531,sequence_40815,498,0.01754197620908345
sequence_40816,531,sequence_40851,477,0.014144787548407423
sequence_40816,531,sequence_40847,486,0.016558725317371712
sequence_40816,531,sequence_40858,495,0.017829192572387957
sequence_40816,531,sequence_40852,474,0.018723480213768066
sequence_40816,531,sequence_40843,495,0.015123372048022936
sequence_40816,531,sequence_40846,483,0.011980959645855487
sequence_40816,531,sequence_40791,454,0.021140067681709215
sequence_40816,531,sequence_40793,456,0.020689533454852582
sequence_40816,531,sequence_40861,464,0.019440200190313867
sequence_40816,531,sequence_40812,464,0.01967706670883575
sequence_40816,531,sequence_40854,465,0.020853242643787694
sequence_40816,531,sequence_40853,463,0.02211963397298489
sequence_40816,531,sequence_40848,461,0.019929398148698492
sequence_40816,531,sequence_40849,464,0.020385401805771787
sequence_40816,531,sequence_40850,462,0.019717830213177582
sequence_40816,531,sequence_40792,517,0.008644183605242828
sequence_40816,531,sequence_40790,523,0.00908700719886547
sequence_40816,531,sequence_40860,535,0.007433358189569129
sequence_40816,531,sequence_40839,538,0.008856047336002282
sequence_40816,531,sequence_40835,535,0.0100605364184002
sequence_40816,531,sequence_40819,532,0.007925893363849574
sequence_40816,531,sequence_40824,523,0.008385010163764717
sequence_40816,531,sequence_40825,532,0.007712881828635696
sequence_40816,531,sequence_40797,558,0.00841347539776711
sequence_40816,531,sequence_40800,558,0.006891427959902438
sequence_40816,531,sequence_40803,549,0.007385238434577564
sequence_40816,531,sequence_40804,561,0.00744417428456999
sequence_40816,531,sequence_40805,564,0.008079903568376642
sequence_40816,531,sequence_40864,549,0.008696615043691553
sequence_40816,531,sequence_40808,543,0.008401834998276087
sequence_40816,531,sequence_40810,549,0.009803132811934276
sequence_40816,531,sequence_40862,546,0.009044328500886564
sequence_40816,531,sequence_40859,543,0.011944505450866125
sequence_40816,531,sequence_40836,543,0.009382544437466212
sequence_40816,531,sequence_40837,543,0.011000736448455685
sequence_40816,531,sequence_40820,543,0.00908700719886547
sequence_40816,531,sequence_40821,549,0.008644183605242828
sequence_40816,531,sequence_40822,549,0.009553019714013336
sequence_40816,531,sequence_40823,546,0.010090825391503772
sequence_40816,531,sequence_40834,546,0.010525746102676859
sequence_40816,531,sequence_40832,555,0.009081178300332355
sequence_40816,531,sequence_40833,549,0.006893922020901362
sequence_40816,531,sequence_40830,558,0.010329532671602835
sequence_40816,531,sequence_40798,579,0.012043517632411568
sequence_40816,531,sequence_40865,580,0.01232869970272277
sequence_40816,531,sequence_40863,566,0.010636679928786748
sequence_40816,531,sequence_40801,561,0.010509195795177534
sequence_40816,531,sequence_40802,560,0.009223160014321843
sequence_40816,531,sequence_40796,567,0.013996490792082856
sequence_40816,531,sequence_40795,562,0.010352450242233061
sequence_40816,531,sequence_40866,620,0.014438136577498433
sequence_40816,531,sequence_40799,597,0.01474271144498239
sequence_40816,531,sequence_40788,510,0.013009302861046379
sequence_40816,531,sequence_40867,622,0.017150135862463393
sequence_40817,528,sequence_40826,539,0.002153657856676122
sequence_40817,528,sequence_40787,510,0.007667384750011933
sequence_40817,528,sequence_40789,510,0.003100650850088871
sequence_40817,528,sequence_40794,519,0.0050610211144686695
sequence_40817,528,sequence_40806,525,0.004039453433658687
sequence_40817,528,sequence_40807,528,0.004296364956575308
sequence_40817,528,sequence_40809,528,0.004116847091654396
sequence_40817,528,sequence_40811,534,0.005718833786195971
sequence_40817,528,sequence_40813,528,0.0025907994995275673
sequence_40817,528,sequence_40814,510,0.004519609742299709
sequence_40817,528,sequence_40845,495,0.0035577762827162483
sequence_40817,528,sequence_40855,522,0.004298059164464236
sequence_40817,528,sequence_40857,522,0.004800566686868752
sequence_40817,528,sequence_40840,528,0.0035924588608901922
sequence_40817,528,sequence_40841,528,0.004030856895718098
sequence_40817,528,sequence_40842,522,0.005692050189756142
sequence_40817,528,sequence_40844,519,0.005930708975421794
sequence_40817,528,sequence_40838,531,0.0033101978292703308
sequence_40817,528,sequence_40816,531,0.004551134055468538
sequence_40817,528,sequence_40818,522,0.006412496983248211
sequence_40817,528,sequence_40827,525,0.004335476359693811
sequence_40817,528,sequence_40828,519,0.006211088640463053
sequence_40817,528,sequence_40829,528,0.0067117536418278
sequence_40817,528,sequence_40831,525,0.008869684292960704
sequence_40817,528,sequence_40856,498,0.012661774704254952
sequence_40817,528,sequence_40815,498,0.012922720035385095
sequence_40817,528,sequence_40851,477,0.009536427416491158
sequence_40817,528,sequence_40847,486,0.011946885224854629
sequence_40817,528,sequence_40858,495,0.01320776902055988
sequence_40817,528,sequence_40852,474,0.01408623716691223
sequence_40817,528,sequence_40843,495,0.010522347754459458
sequence_40817,528,sequence_40846,483,0.00739095429455135
sequence_40817,528,sequence_40791,454,0.01648084817353858
sequence_40817,528,sequence_40793,456,0.016034415029637178
sequence_40817,528,sequence_40861,464,0.014803068611531436
sequence_40817,528,sequence_40812,464,0.015039973016745981
sequence_40817,528,sequence_40854,465,0.01621634479155514
sequence_40817,528,sequence_40853,463,0.017455646789421565
sequence_40817,528,sequence_40848,461,0.015292345389625503
sequence_40817,528,sequence_40849,464,0.015748424517894936
sequence_40817,528,sequence_40850,462,0.015080743093699443
sequence_40817,528,sequence_40792,517,0.004068611838935823
sequence_40817,528,sequence_40790,523,0.004507426058009367
sequence_40817,528,sequence_40860,535,0.002875293939005071
sequence_40817,528,sequence_40839,538,0.004298059164464236
sequence_40817,528,sequence_40835,535,0.005476245585747439
sequence_40817,528,sequence_40819,532,0.003367853363420676
sequence_40817,528,sequence_40824,523,0.0038269947598295437
sequence_40817,528,sequence_40825,532,0.003154831069088263
sequence_40817,528,sequence_40797,558,0.00383999179694713
sequence_40817,528,sequence_40800,558,0.002333339582769364
sequence_40817,528,sequence_40803,549,0.0028271719334169642
sequence_40817,528,sequence_40804,561,0.002879458751250646
sequence_40817,528,sequence_40805,564,0.00352187160460815
sequence_40817,528,sequence_40864,549,0.004120568648477013
sequence_40817,528,sequence_40808,543,0.003829940873306762
sequence_40817,528,sequence_40810,549,0.005236354841474855
sequence_40817,528,sequence_40862,546,0.004486351780471027
sequence_40817,528,sequence_40859,543,0.00736496781215646
sequence_40817,528,sequence_40836,543,0.004800286496740276
sequence_40817,528,sequence_40837,543,0.0064165166415682375
sequence_40817,528,sequence_40820,543,0.004507426058009367
sequence_40817,528,sequence_40821,549,0.004068611838935823
sequence_40817,528,sequence_40822,549,0.00499138995065343
sequence_40817,528,sequence_40823,546,0.005502149096083546
sequence_40817,528,sequence_40834,546,0.005933126393510845
sequence_40817,528,sequence_40832,555,0.004501649946330428
sequence_40817,528,sequence_40833,549,0.002334180212256766
sequence_40817,528,sequence_40830,558,0.0057386922327876955
sequence_40817,528,sequence_40798,579,0.007437123123547357
sequence_40817,528,sequence_40865,580,0.00771971468289617
sequence_40817,528,sequence_40863,566,0.006043054115899953
sequence_40817,528,sequence_40801,561,0.005918368759138464
sequence_40817,528,sequence_40802,560,0.004665194469588035
sequence_40817,528,sequence_40796,567,0.009372341527628074
sequence_40817,528,sequence_40795,562,0.005761402003774501
sequence_40817,528,sequence_40866,620,0.009809967535606295
sequence_40817,528,sequence_40799,597,0.010111769206686086
sequence_40817,528,sequence_40788,510,0.008394132510771252
sequence_40817,528,sequence_40867,622,0.012497244595722632
sequence_40818,522,sequence_40826,539,0.008591815120968035
sequence_40818,522,sequence_40787,510,0.014171470044576414
sequence_40818,522,sequence_40789,510,0.009550107502755053
sequence_40818,522,sequence_40794,519,0.011533900096649882
sequence_40818,522,sequence_40806,525,0.010475667459649812
sequence_40818,522,sequence_40807,528,0.01075192620560489
sequence_40818,522,sequence_40809,528,0.01057259609794357
sequence_40818,522,sequence_40811,534,0.012177161070459446
sequence_40818,522,sequence_40813,528,0.009034171446554653
sequence_40818,522,sequence_40814,510,0.010986015748354106
sequence_40818,522,sequence_40845,495,0.010012690835741824
sequence_40818,522,sequence_40855,522,0.01073400367217259
sequence_40818,522,sequence_40857,522,0.011270331338427024
sequence_40818,522,sequence_40840,528,0.010047787604612887
sequence_40818,522,sequence_40841,528,0.010491422277190752
sequence_40818,522,sequence_40842,522,0.012126529274731913
sequence_40818,522,sequence_40844,519,0.01238972860661063
sequence_40818,522,sequence_40838,531,0.009762156105185061
sequence_40818,522,sequence_40816,531,0.0018614172516290615
sequence_40818,522,sequence_40817,528,0.006412496983248211
sequence_40818,522,sequence_40827,525,0.010799681651593479
sequence_40818,522,sequence_40828,519,0.01269772827600358
sequence_40818,522,sequence_40829,528,0.013204388338430083
sequence_40818,522,sequence_40831,525,0.015370101058530088
sequence_40818,522,sequence_40856,498,0.01910017143231353
sequence_40818,522,sequence_40815,498,0.019390725819098675
sequence_40818,522,sequence_40851,477,0.01603851102386749
sequence_40818,522,sequence_40847,486,0.018407540295983387
sequence_40818,522,sequence_40858,495,0.019677922412883297
sequence_40818,522,sequence_40852,474,0.020624736874430893
sequence_40818,522,sequence_40843,495,0.01697227603234548
sequence_40818,522,sequence_40846,483,0.013835134698171062
sequence_40818,522,sequence_40791,454,0.023048066336156196
sequence_40818,522,sequence_40793,456,0.022596274370111302
sequence_40818,522,sequence_40861,464,0.02134072556591759
sequence_40818,522,sequence_40812,464,0.02157735019287822
sequence_40818,522,sequence_40854,465,0.02275232344368068
sequence_40818,522,sequence_40853,463,0.024028658346846407
sequence_40818,522,sequence_40848,461,0.021829423832603986
sequence_40818,522,sequence_40849,464,0.022284961300788258
sequence_40818,522,sequence_40850,462,0.021618072058336043
sequence_40818,522,sequence_40792,517,0.010529628300144898
sequence_40818,522,sequence_40790,523,0.010973686436281653
sequence_40818,522,sequence_40860,535,0.009312712183781336
sequence_40818,522,sequence_40839,538,0.01073400367217259
sequence_40818,522,sequence_40835,535,0.011948228956107122
sequence_40818,522,sequence_40819,532,0.009804763910143345
sequence_40818,522,sequence_40824,523,0.01026342966197945
sequence_40818,522,sequence_40825,532,0.009591961511188329
sequence_40818,522,sequence_40797,558,0.01029827704564691
sequence_40818,522,sequence_40800,558,0.008771313369989667
sequence_40818,522,sequence_40803,549,0.009264639636802064
sequence_40818,522,sequence_40804,561,0.009326275284352871
sequence_40818,522,sequence_40805,564,0.009958622854339546
sequence_40818,522,sequence_40864,549,0.01058220589291312
sequence_40818,522,sequence_40808,543,0.010285989219393358
sequence_40818,522,sequence_40810,549,0.011683821407917653
sequence_40818,522,sequence_40862,546,0.010922099589501398
sequence_40818,522,sequence_40859,543,0.013828422600619466
sequence_40818,522,sequence_40836,543,0.011270047798385634
sequence_40818,522,sequence_40837,543,0.012887495791605958
sequence_40818,522,sequence_40820,543,0.010973686436281653
sequence_40818,522,sequence_40821,549,0.010529628300144898
sequence_40818,522,sequence_40822,549,0.011431816242132747
sequence_40818,522,sequence_40823,546,0.011980304484619878
sequence_40818,522,sequence_40834,546,0.012416438849389777
sequence_40818,522,sequence_40832,555,0.01096784128511225
sequence_40818,522,sequence_40833,549,0.008774490680278585
sequence_40818,522,sequence_40830,558,0.012219677838742499
sequence_40818,522,sequence_40798,579,0.013938448446704426
sequence_40818,522,sequence_40865,580,0.014224427298305739
sequence_40818,522,sequence_40863,566,0.01252768229339136
sequence_40818,522,sequence_40801,561,0.012399162417535272
sequence_40818,522,sequence_40802,560,0.01110075509237948
sequence_40818,522,sequence_40796,567,0.015896881061958038
sequence_40818,522,sequence_40795,562,0.012242659362606892
sequence_40818,522,sequence_40866,620,0.01633976241351013
sequence_40818,522,sequence_40799,597,0.016645189579071535
sequence_40818,522,sequence_40788,510,0.014906932619222326
sequence_40818,522,sequence_40867,622,0.019059356690544954
sequence_40827,525,sequence_40826,539,0.0021724408301253936
sequence_40827,525,sequence_40787,510,0.007686374977239135
sequence_40827,525,sequence_40789,510,0.003119469338881053
sequence_40827,525,sequence_40794,519,0.0050799132301728766
sequence_40827,525,sequence_40806,525,0.004058236187076382
sequence_40827,525,sequence_40807,528,0.004315204603690127
sequence_40827,525,sequence_40809,528,0.004135686767287389
sequence_40827,525,sequence_40811,534,0.005737685550233846
sequence_40827,525,sequence_40813,528,0.0026095988630535686
sequence_40827,525,sequence_40814,510,0.004538481509493415
sequence_40827,525,sequence_40845,495,0.003576611927215987
sequence_40827,525,sequence_40855,522,0.004316841877292005
sequence_40827,525,sequence_40857,522,0.004819449012234384
sequence_40827,525,sequence_40840,528,0.0036112958073301824
sequence_40827,525,sequence_40841,528,0.00404971030294649
sequence_40827,525,sequence_40842,522,0.005710832640516925
sequence_40827,525,sequence_40844,519,0.005949563357654126
sequence_40827,525,sequence_40838,531,0.0033290241812941094
sequence_40827,525,sequence_40816,531,0.008913486213800776
sequence_40827,525,sequence_40817,528,0.004335476359693811
sequence_40827,525,sequence_40818,522,0.010799681651593479
sequence_40827,525,sequence_40828,519,0.0018641436993963576
sequence_40827,525,sequence_40829,528,0.0023594015081438253
sequence_40827,525,sequence_40831,525,0.004507079906063268
sequence_40827,525,sequence_40856,498,0.012588285202841863
sequence_40827,525,sequence_40815,498,0.01284776426158974
sequence_40827,525,sequence_40851,477,0.00519481850301225
sequence_40827,525,sequence_40847,486,0.011876236280401475
sequence_40827,525,sequence_40858,495,0.01313155365364886
sequence_40827,525,sequence_40852,474,0.009694789775454292
sequence_40827,525,sequence_40843,495,0.010457971380661499
sequence_40827,525,sequence_40846,483,0.007372242468774411
sequence_40827,525,sequence_40791,454,0.012068681937638536
sequence_40827,525,sequence_40793,456,0.011626115140053907
sequence_40827,525,sequence_40861,464,0.010411698353105209
sequence_40827,525,sequence_40812,464,0.010648629242414283
sequence_40827,525,sequence_40854,465,0.011825139829843262
sequence_40827,525,sequence_40853,463,0.013038968202062604
sequence_40827,525,sequence_40848,461,0.01090103037101521
sequence_40827,525,sequence_40849,464,0.011357162885061292
sequence_40827,525,sequence_40850,462,0.01068940392687987
sequence_40827,525,sequence_40792,517,0.004087466664107461
sequence_40827,525,sequence_40790,523,0.00452629736741526
sequence_40827,525,sequence_40860,535,0.0028940768440346497
sequence_40827,525,sequence_40839,538,0.004316841877292005
sequence_40827,525,sequence_40835,535,0.005495136297162449
sequence_40827,525,sequence_40819,532,0.0033866362105162964
sequence_40827,525,sequence_40824,523,0.003845777544714232
sequence_40827,525,sequence_40825,532,0.0031736139423576707
sequence_40827,525,sequence_40797,558,0.003858838036767968
sequence_40827,525,sequence_40800,558,0.0023521225410117496
sequence_40827,525,sequence_40803,549,0.002845954843617858
sequence_40827,525,sequence_40804,561,0.0028982689416111114
sequence_40827,525,sequence_40805,564,0.003540654431717914
sequence_40827,525,sequence_40864,549,0.004139425425051362
sequence_40827,525,sequence_40808,543,0.0038487805919964553
sequence_40827,525,sequence_40810,549,0.005255173691505708
sequence_40827,525,sequence_40862,546,0.00450513446216444
sequence_40827,525,sequence_40859,543,0.007383839185051781
sequence_40827,525,sequence_40836,543,0.00481916881157508
sequence_40827,525,sequence_40837,543,0.006435407141397492
sequence_40827,525,sequence_40820,543,0.00452629736741526
sequence_40827,525,sequence_40821,549,0.0040874666641074605
sequence_40827,525,sequence_40822,549,0.005010187660699338
sequence_40827,525,sequence_40823,546,0.005521057799334134
sequence_40827,525,sequence_40834,546,0.005952051309645666
sequence_40827,525,sequence_40832,555,0.004520521038707558
sequence_40827,525,sequence_40833,549,0.002352969953298547
sequence_40827,525,sequence_40830,558,0.0013959453520419449
sequence_40827,525,sequence_40798,579,0.003085571591496361
sequence_40827,525,sequence_40865,580,0.0033666977177827496
sequence_40827,525,sequence_40863,566,0.006061983168504916
sequence_40827,525,sequence_40801,561,0.0015762500028295421
sequence_40827,525,sequence_40802,560,0.00468397712047636
sequence_40827,525,sequence_40796,567,0.0050107518002396574
sequence_40827,525,sequence_40795,562,0.005780320458997053
sequence_40827,525,sequence_40866,620,0.00544610690105952
sequence_40827,525,sequence_40799,597,0.005746342286220753
sequence_40827,525,sequence_40788,510,0.004037617667527011
sequence_40827,525,sequence_40867,622,0.008119432064056473
sequence_40828,519,sequence_40826,539,0.004039975293751296
sequence_40828,519,sequence_40787,510,0.009574535613385057
sequence_40828,519,sequence_40789,510,0.004990538314052641
sequence_40828,519,sequence_40794,519,0.00695830963669135
sequence_40828,519,sequence_40806,525,0.005925742130485566
sequence_40828,519,sequence_40807,528,0.006188377052313468
sequence_40828,519,sequence_40809,528,0.006008862687627445
sequence_40828,519,sequence_40811,534,0.007612060023535682
sequence_40828,519,sequence_40813,528,0.004478764477305086
sequence_40828,519,sequence_40814,510,0.0064148528057962435
sequence_40828,519,sequence_40845,495,0.005449388253673927
sequence_40828,519,sequence_40855,522,0.006184342873990094
sequence_40828,519,sequence_40857,522,0.0066968710711457925
sequence_40828,519,sequence_40840,528,0.005484201704130654
sequence_40828,519,sequence_40841,528,0.005924254394287518
sequence_40828,519,sequence_40842,522,0.007578302670256278
sequence_40828,519,sequence_40844,519,0.007824197896920817
sequence_40828,519,sequence_40838,531,0.005200875712000166
sequence_40828,519,sequence_40816,531,0.010806252588345503
sequence_40828,519,sequence_40817,528,0.006211088640463053
sequence_40828,519,sequence_40818,522,0.01269772827600358
sequence_40828,519,sequence_40827,525,0.0018641436993963576
sequence_40828,519,sequence_40829,528,0.0004952599870313696
sequence_40828,519,sequence_40831,525,0.0026429584123928004
sequence_40828,519,sequence_40856,498,0.010709105598651479
sequence_40828,519,sequence_40815,498,0.010959608558134536
sequence_40828,519,sequence_40851,477,0.007061847986575647
sequence_40828,519,sequence_40847,486,0.009991697724189001
sequence_40828,519,sequence_40858,495,0.011242340705639833
sequence_40828,519,sequence_40852,474,0.007818360465792854
sequence_40828,519,sequence_40843,495,0.008578707026442868
sequence_40828,519,sequence_40846,483,0.009243403275563195
sequence_40828,519,sequence_40791,454,0.010183427151744492
sequence_40828,519,sequence_40793,456,0.00974250726278748
sequence_40828,519,sequence_40861,464,0.008535293569372373
sequence_40828,519,sequence_40812,464,0.008772232988364798
sequence_40828,519,sequence_40854,465,0.009948789051812295
sequence_40828,519,sequence_40853,463,0.011151786101130188
sequence_40828,519,sequence_40848,461,0.009024643435373472
sequence_40828,519,sequence_40849,464,0.009480793395910313
sequence_40828,519,sequence_40850,462,0.008813009161998791
sequence_40828,519,sequence_40792,517,0.0059621518707089725
sequence_40828,519,sequence_40790,523,0.0064026231041151615
sequence_40828,519,sequence_40860,535,0.004761601962744783
sequence_40828,519,sequence_40839,538,0.006184342873990094
sequence_40828,519,sequence_40835,535,0.007373391351039569
sequence_40828,519,sequence_40819,532,0.005254153833875229
sequence_40828,519,sequence_40824,523,0.005713287365212948
sequence_40828,519,sequence_40825,532,0.005041134918514903
sequence_40828,519,sequence_40797,558,0.005732668820110954
sequence_40828,519,sequence_40800,558,0.004219654859684474
sequence_40828,519,sequence_40803,549,0.004713480646017641
sequence_40828,519,sequence_40804,561,0.004768512050261399
sequence_40828,519,sequence_40805,564,0.005408169525382535
sequence_40828,519,sequence_40864,549,0.006014304837406497
sequence_40828,519,sequence_40808,543,0.005721961810181196
sequence_40828,519,sequence_40810,549,0.007126271161643292
sequence_40828,519,sequence_40862,546,0.0063726316999824445
sequence_40828,519,sequence_40859,543,0.009260161204542327
sequence_40828,519,sequence_40836,543,0.00669658982244493
sequence_40828,519,sequence_40837,543,0.008313637807297691
sequence_40828,519,sequence_40820,543,0.0064026231041151615
sequence_40828,519,sequence_40821,549,0.005962151870708972
sequence_40828,519,sequence_40822,549,0.006879180158768061
sequence_40828,519,sequence_40823,546,0.00740110502231613
sequence_40828,519,sequence_40834,546,0.007833712064158345
sequence_40828,519,sequence_40832,555,0.0063968251764404275
sequence_40828,519,sequence_40833,549,0.004221177931694754
sequence_40828,519,sequence_40830,558,0.00046819956572333063
sequence_40828,519,sequence_40798,579,0.0021531127510206307
sequence_40828,519,sequence_40865,580,0.0024334536752677887
sequence_40828,519,sequence_40863,566,0.00794405559129279
sequence_40828,519,sequence_40801,561,0.0006483358304885385
sequence_40828,519,sequence_40802,560,0.006551470665444097
sequence_40828,519,sequence_40796,567,0.004072909949314085
sequence_40828,519,sequence_40795,562,0.007661338213207003
sequence_40828,519,sequence_40866,620,0.004507045845520694
sequence_40828,519,sequence_40799,597,0.004806440017155347
sequence_40828,519,sequence_40788,510,0.0031024985214968856
sequence_40828,519,sequence_40867,622,0.00717286900112833
sequence_40829,528,sequence_40826,539,0.004538481509493415
sequence_40829,528,sequence_40787,510,0.010078554178292924
sequence_40829,528,sequence_40789,510,0.005489989121158252
sequence_40829,528,sequence_40794,519,0.007459718695688698
sequence_40829,528,sequence_40806,525,0.006424238509010392
sequence_40829,528,sequence_40807,528,0.006688389266866806
sequence_40829,528,sequence_40809,528,0.006508876041921933
sequence_40829,528,sequence_40811,534,0.008112392185702744
sequence_40829,528,sequence_40813,528,0.004977706614499311
sequence_40829,528,sequence_40814,510,0.0069157206538754245
sequence_40829,528,sequence_40845,495,0.005949295348234994
sequence_40829,528,sequence_40855,522,0.006682837627066485
sequence_40829,528,sequence_40857,522,0.007198019735513434
sequence_40829,528,sequence_40840,528,0.0059841434262307225
sequence_40829,528,sequence_40841,528,0.006424633922537097
sequence_40829,528,sequence_40842,522,0.008076787513155905
sequence_40829,528,sequence_40844,519,0.008324599394442281
sequence_40829,528,sequence_40838,531,0.005700535655983611
sequence_40829,528,sequence_40816,531,0.011311502052505347
sequence_40829,528,sequence_40817,528,0.0067117536418278
sequence_40829,528,sequence_40818,522,0.013204388338430083
sequence_40829,528,sequence_40827,525,0.0023594015081438253
sequence_40829,528,sequence_40828,519,0.0004952599870313696
sequence_40829,528,sequence_40831,525,0.0021477012365982914
sequence_40829,528,sequence_40856,498,0.010209847843597943
sequence_40829,528,sequence_40815,498,0.0104579713806615
sequence_40829,528,sequence_40851,477,0.00755523447463339
sequence_40829,528,sequence_40847,486,0.009491020401868536
sequence_40829,528,sequence_40858,495,0.01074042297574843
sequence_40829,528,sequence_40852,474,0.007319835045079699
sequence_40829,528,sequence_40843,495,0.008079429285273165
sequence_40829,528,sequence_40846,483,0.009736771681526547
sequence_40829,528,sequence_40791,454,0.0096825597686827
sequence_40829,528,sequence_40793,456,0.00924207690826489
sequence_40829,528,sequence_40861,464,0.008036773815779295
sequence_40829,528,sequence_40812,464,0.00827371522037936
sequence_40829,528,sequence_40854,465,0.009450281972775858
sequence_40829,528,sequence_40853,463,0.010650406751518137
sequence_40829,528,sequence_40848,461,0.008526127844227195
sequence_40829,528,sequence_40849,464,0.00898228189983397
sequence_40829,528,sequence_40850,462,0.008314491741372994
sequence_40829,528,sequence_40792,517,0.006462569111928081
sequence_40829,528,sequence_40790,523,0.006903478776397577
sequence_40829,528,sequence_40860,535,0.005260104832864439
sequence_40829,528,sequence_40839,538,0.006682837627066485
sequence_40829,528,sequence_40835,535,0.00787476209967302
sequence_40829,528,sequence_40819,532,0.005752654122281457
sequence_40829,528,sequence_40824,523,0.006211785029243306
sequence_40829,528,sequence_40825,532,0.005539636353145253
sequence_40829,528,sequence_40797,558,0.006232857717298807
sequence_40829,528,sequence_40800,558,0.004718160290935494
sequence_40829,528,sequence_40803,549,0.0052119837553952246
sequence_40829,528,sequence_40804,561,0.005267742145856143
sequence_40829,528,sequence_40805,564,0.005906668956872104
sequence_40829,528,sequence_40864,549,0.006514773980006112
sequence_40829,528,sequence_40808,543,0.006221976919105205
sequence_40829,528,sequence_40810,549,0.007625727090000093
sequence_40829,528,sequence_40862,546,0.0068711252276127815
sequence_40829,528,sequence_40859,543,0.009761012526412031
sequence_40829,528,sequence_40836,543,0.007197738206723345
sequence_40829,528,sequence_40837,543,0.008815000924112717
sequence_40829,528,sequence_40820,543,0.006903478776397577
sequence_40829,528,sequence_40821,549,0.00646256911192808
sequence_40829,528,sequence_40822,549,0.007378073167428282
sequence_40829,528,sequence_40823,546,0.007902955262952751
sequence_40829,528,sequence_40834,546,0.008335993522679053
sequence_40829,528,sequence_40832,555,0.006897675076402459
sequence_40829,528,sequence_40833,549,0.00471986414271074
sequence_40829,528,sequence_40830,558,0.0009634593293472588
sequence_40829,528,sequence_40798,579,0.0026483699139611717
sequence_40829,528,sequence_40865,580,0.002928710132640446
sequence_40829,528,sequence_40863,566,0.008446447068668915
sequence_40829,528,sequence_40801,561,0.0011434171423408519
sequence_40829,528,sequence_40802,560,0.0070499629964006225
sequence_40829,528,sequence_40796,567,0.004568160721683121
sequence_40829,528,sequence_40795,562,0.008163447829187476
sequence_40829,528,sequence_40866,620,0.005002294666632667
sequence_40829,528,sequence_40799,597,0.005301687383851676
sequence_40829,528,sequence_40788,510,0.003597752980424739
sequence_40829,528,sequence_40867,622,0.0076681017477266
sequence_40831,525,sequence_40826,539,0.006693105972547975
sequence_40831,525,sequence_40787,510,0.012241595179594547
sequence_40831,525,sequence_40789,510,0.007646061827666405
sequence_40831,525,sequence_40794,519,0.009618785869717815
sequence_40831,525,sequence_40806,525,0.00857361519586368
sequence_40831,525,sequence_40807,528,0.008843571206267425
sequence_40831,525,sequence_40809,528,0.008664558808988606
sequence_40831,525,sequence_40811,534,0.010265022871910641
sequence_40831,525,sequence_40813,528,0.007132999740013407
sequence_40831,525,sequence_40814,510,0.009073961298843738
sequence_40831,525,sequence_40845,495,0.008106066741266935
sequence_40831,525,sequence_40855,522,0.008831495016653876
sequence_40831,525,sequence_40857,522,0.009356689340249963
sequence_40831,525,sequence_40840,528,0.00814096781873166
sequence_40831,525,sequence_40841,528,0.008582128115118659
sequence_40831,525,sequence_40842,522,0.010221569043404525
sequence_40831,525,sequence_40844,519,0.010476943545852487
sequence_40831,525,sequence_40838,531,0.007856928673669801
sequence_40831,525,sequence_40816,531,0.013476410991994986
sequence_40831,525,sequence_40817,528,0.008869684292960704
sequence_40831,525,sequence_40818,522,0.015370101058530088
sequence_40831,525,sequence_40827,525,0.004507079906063268
sequence_40831,525,sequence_40828,519,0.0026429584123928004
sequence_40831,525,sequence_40829,528,0.0021477012365982914
sequence_40831,525,sequence_40856,498,0.008044798131990766
sequence_40831,525,sequence_40815,498,0.008282629130501632
sequence_40831,525,sequence_40851,477,0.009694789775454292
sequence_40831,525,sequence_40847,486,0.007319835045079699
sequence_40831,525,sequence_40858,495,0.008563865725991025
sequence_40831,525,sequence_40852,474,0.005157969095157505
sequence_40831,525,sequence_40843,495,0.005914305193868024
sequence_40831,525,sequence_40846,483,0.011876236280401475
sequence_40831,525,sequence_40791,454,0.0075105513049509385
sequence_40831,525,sequence_40793,456,0.007071961109995676
sequence_40831,525,sequence_40861,464,0.005874928317853341
sequence_40831,525,sequence_40812,464,0.00611187697029496
sequence_40831,525,sequence_40854,465,0.007288483308584809
sequence_40831,525,sequence_40853,463,0.00847617851334784
