id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_20046,47.4,0.622179619414376
sequence_53082,55.0,sequence_19443,48.0,0.630013091273121
sequence_53082,55.0,sequence_19410,49.9,0.6412908306854722
sequence_53082,55.0,sequence_19390,46.3,0.6782882509688339
sequence_53082,55.0,sequence_19439,49.5,0.6437339190468889
sequence_53082,55.0,sequence_20071,44.9,0.5616420025930606
sequence_53082,55.0,sequence_19451,51.0,0.6433936700978308
sequence_53082,55.0,sequence_20041,48.5,0.6259193012413794
sequence_53082,55.0,sequence_19415,52.8,0.618209051211277
sequence_53082,55.0,sequence_20035,52.5,0.6390668899277823
sequence_53082,55.0,sequence_20051,42.5,0.6466141029365093
sequence_53082,55.0,sequence_19397,49.6,0.6847034819258048
sequence_53082,55.0,sequence_19394,45.4,0.658990609598322
sequence_53082,55.0,sequence_19374,50.7,0.6718778227970761
sequence_53082,55.0,sequence_19378,52.4,0.6574773654115709
sequence_53082,55.0,sequence_19441,49.0,0.6531643463782049
sequence_53082,55.0,sequence_19433,50.1,0.6793708536728267
sequence_53082,55.0,sequence_20062,57.9,0.5863306145165177
sequence_53082,55.0,sequence_19393,53.7,0.6793582148126002
sequence_53082,55.0,sequence_20065,46.5,0.6419153700240513
sequence_53082,55.0,sequence_19383,50.5,0.6493444286342186
sequence_53082,55.0,sequence_19422,46.6,0.6467155359046409
sequence_53082,55.0,sequence_19495,58.9,0.6452130203830835
sequence_53082,55.0,sequence_19431,50.5,0.7045547714944065
sequence_53082,55.0,sequence_20058,54.9,0.581583160214487
sequence_53082,55.0,sequence_19488,51.3,0.6435095272232549
sequence_53082,55.0,sequence_19375,49.9,0.6803790650465524
sequence_53082,55.0,sequence_19511,62.4,0.28041323288752096
sequence_53082,55.0,sequence_53065,44.8,0.5360089805013284
sequence_53082,55.0,sequence_53074,48.3,0.5470819823644091
sequence_53082,55.0,sequence_20050,47.9,0.6369744223448364
sequence_53082,55.0,sequence_19515,50.4,0.603291243852731
sequence_53082,55.0,sequence_20057,51.9,0.6097650296694443
sequence_53082,55.0,sequence_19438,56.1,0.6732542112115354
sequence_53082,55.0,sequence_19486,54.2,0.668036156120333
sequence_53082,55.0,sequence_19389,44.0,0.6823780496332349
sequence_53082,55.0,sequence_19468,54.8,0.6124505310372326
sequence_53082,55.0,sequence_20068,50.6,0.6154570561679096
sequence_53082,55.0,sequence_19420,40.6,0.6489865427592312
sequence_53082,55.0,sequence_20076,55.7,0.5741715547884871
sequence_53082,55.0,sequence_20070,51.8,0.5832991296841598
sequence_53082,55.0,sequence_19399,47.5,0.6643072755570794
sequence_53082,55.0,sequence_19436,46.4,0.6576373969550432
sequence_53082,55.0,sequence_19492,58.5,0.6443284607644075
sequence_53082,55.0,sequence_19445,45.5,0.3530742270086924
sequence_53082,55.0,sequence_19403,50.9,0.31517771281709317
sequence_53082,55.0,sequence_19428,49.3,0.6276869669506924
sequence_53082,55.0,sequence_19377,50.3,0.6580003775856991
sequence_53082,55.0,sequence_19427,53.8,0.6232693830117708
sequence_53082,55.0,sequence_19521,53.0,0.18936381556994697
sequence_53082,55.0,sequence_20045,48.8,0.6263420823589152
sequence_53082,55.0,sequence_19412,55.3,0.6128350312125792
sequence_53082,55.0,sequence_19508,49.5,0.6518743160059055
sequence_53082,55.0,sequence_53080,50.4,0.5241564539482992
sequence_53082,55.0,sequence_20073,51.0,0.5926721707482359
sequence_53082,55.0,sequence_19442,47.4,0.6490426831266048
sequence_53082,55.0,sequence_53077,43.5,0.18904470304636478
sequence_53082,55.0,sequence_19429,50.9,0.3484024932402884
sequence_53082,55.0,sequence_19416,49.4,0.6690978279361024
sequence_53082,55.0,sequence_20055,46.3,0.6792427241152503
sequence_53082,55.0,sequence_19388,48.4,0.6813879498077338
sequence_53082,55.0,sequence_20049,43.9,0.6577906057765299
sequence_53082,55.0,sequence_20059,52.3,0.5596170741034043
sequence_53082,55.0,sequence_19467,64.4,0.6039861419205619
sequence_53082,55.0,sequence_19373,53.1,0.6975378415757598
sequence_53082,55.0,sequence_19396,43.1,0.6667042162790616
sequence_53082,55.0,sequence_19527,50.1,0.6122756475144284
sequence_53082,55.0,sequence_19435,51.4,0.6785299705358128
sequence_53082,55.0,sequence_53069,50.9,0.5446384082272542
sequence_53082,55.0,sequence_19418,47.2,0.6700542887046301
sequence_53082,55.0,sequence_20075,54.9,0.601476145776795
sequence_53082,55.0,sequence_19423,61.2,0.6669710044090285
sequence_53082,55.0,sequence_19516,51.9,0.6319501282136426
sequence_53082,55.0,sequence_19512,54.4,0.29809118053391037
sequence_53082,55.0,sequence_19387,47.7,0.6335557138886101
sequence_53082,55.0,sequence_53061,50.6,0.23372554678131363
sequence_53082,55.0,sequence_19448,46.3,0.6434608268388105
sequence_53082,55.0,sequence_19469,50.5,0.6177675759496768
sequence_53082,55.0,sequence_19449,54.3,0.6380592793409001
sequence_53082,55.0,sequence_53063,44.0,0.5597019075270665
sequence_53082,55.0,sequence_19457,43.6,0.6764441123778584
sequence_53082,55.0,sequence_19466,56.9,0.6004845703726657
sequence_53082,55.0,sequence_19494,60.0,0.6415401130632403
sequence_53082,55.0,sequence_19454,43.1,0.6995575893294543
sequence_53082,55.0,sequence_19529,48.8,0.6126999358055852
sequence_53082,55.0,sequence_19426,56.3,0.6722634526509363
sequence_53082,55.0,sequence_19491,48.8,0.6194060777981878
sequence_53082,55.0,sequence_19421,53.0,0.6689585043146876
sequence_53082,55.0,sequence_19514,53.0,0.5978820512664368
sequence_53082,55.0,sequence_19368,56.2,0.6247463732032078
sequence_53082,55.0,sequence_19437,46.7,0.6613209952328722
sequence_53082,55.0,sequence_20044,48.4,0.599194806620398
sequence_53082,55.0,sequence_19501,57.2,0.5910247346214348
sequence_53082,55.0,sequence_20074,47.1,0.5653160270763038
sequence_53082,55.0,sequence_19395,49.7,0.6631256691010781
sequence_53082,55.0,sequence_19510,47.8,0.6254485392787362
sequence_53082,55.0,sequence_19489,49.1,0.6471365764485902
sequence_53082,55.0,sequence_19440,48.5,0.6790989775306799
sequence_53082,55.0,sequence_19408,51.1,0.6630765504129817
sequence_53082,55.0,sequence_53076,46.3,0.22642436008432631
sequence_53082,55.0,sequence_19372,49.2,0.6715547714492398
sequence_53082,55.0,sequence_19507,46.0,0.6213651610588432
sequence_53082,55.0,sequence_20066,49.9,0.6187361817331727
sequence_53082,55.0,sequence_19524,46.4,0.6626047905632413
sequence_53082,55.0,sequence_19414,54.7,0.6094383939918921
sequence_53082,55.0,sequence_19485,58.0,0.6627622865586427
sequence_53082,55.0,sequence_19384,50.8,0.6537282055599217
sequence_53082,55.0,sequence_19493,50.4,0.6219465848574891
sequence_53082,55.0,sequence_19484,52.0,0.32252569870079906
sequence_53082,55.0,sequence_53073,53.8,0.5418625251509782
sequence_53082,55.0,sequence_20034,52.0,0.31273869148495415
sequence_53082,55.0,sequence_19456,48.0,0.6727650858542402
sequence_53082,55.0,sequence_53067,40.9,0.5967332065364532
sequence_53082,55.0,sequence_19502,59.9,0.6152831694711545
sequence_53082,55.0,sequence_20053,54.7,0.6181602645527924
sequence_53082,55.0,sequence_19355,58.8,0.6689283996301544
sequence_53082,55.0,sequence_19365,53.0,0.6187145676830778
sequence_53082,55.0,sequence_20047,49.9,0.6258898311269039
sequence_53082,55.0,sequence_19528,47.1,0.6153207930359524
sequence_53082,55.0,sequence_19455,44.5,0.6409247245265769
sequence_53082,55.0,sequence_19479,60.8,0.5941321586137714
sequence_53082,55.0,sequence_19452,44.2,0.6643861373723168
sequence_53082,55.0,sequence_19407,49.2,0.6354540152076329
sequence_53082,55.0,sequence_19444,50.7,0.6258475874299192
sequence_53082,55.0,sequence_19499,53.3,0.5888150133132763
sequence_53082,55.0,sequence_19487,55.9,0.638298821767878
sequence_53082,55.0,sequence_19398,46.2,0.6592201412120455
sequence_53082,55.0,sequence_19424,50.9,0.6461322234571278
sequence_53082,55.0,sequence_20037,57.8,0.6145529041591968
sequence_53082,55.0,sequence_53058,51.2,0.5719383787424686
sequence_53082,55.0,sequence_19458,62.9,0.20367122541144123
sequence_53082,55.0,sequence_19470,61.0,0.632020540061538
sequence_53082,55.0,sequence_19364,57.1,0.6485204374404033
sequence_53082,55.0,sequence_19366,60.0,0.6422695449694719
sequence_53082,55.0,sequence_19361,55.6,0.6108216325055882
sequence_53082,55.0,sequence_19358,59.1,0.6410716929349494
sequence_53082,55.0,sequence_19360,63.5,0.6404242155529223
sequence_53082,55.0,sequence_19474,64.4,0.607588169270154
sequence_53082,55.0,sequence_53060,47.9,0.5853004811906038
sequence_53082,55.0,sequence_19473,60.6,0.6040984264104602
sequence_53082,55.0,sequence_19459,59.2,0.2908660475189647
sequence_53082,55.0,sequence_19481,63.1,0.6128069698719603
sequence_53082,55.0,sequence_19465,62.9,0.6302743742454926
sequence_53082,55.0,sequence_19476,62.2,0.5809861066794235
sequence_53082,55.0,sequence_19480,62.8,0.6092615990185444
sequence_53082,55.0,sequence_19463,62.7,0.2818049125830566
sequence_53082,55.0,sequence_19464,62.2,0.6268257560545676
sequence_53082,55.0,sequence_19359,59.3,0.6370411269218204
sequence_53082,55.0,sequence_19350,60.1,0.32376886990351106
sequence_53082,55.0,sequence_19367,61.0,0.6457049906439155
sequence_53082,55.0,sequence_19471,60.0,0.6355220894082252
sequence_53082,55.0,sequence_19475,59.1,0.5774379567157626
sequence_53082,55.0,sequence_19353,64.3,0.6630299934984123
sequence_53082,55.0,sequence_19461,61.2,0.2544994949721424
sequence_53082,55.0,sequence_19483,60.6,0.5862290956162934
sequence_53082,55.0,sequence_19472,59.9,0.6081910297484598
sequence_53082,55.0,sequence_19462,63.2,0.1944229281322245
sequence_53082,55.0,sequence_19362,61.0,0.6142502535955849
sequence_53082,55.0,sequence_19349,58.9,0.2368579793734008
sequence_53082,55.0,sequence_19478,60.1,0.6154250901740606
sequence_53082,55.0,sequence_19351,60.9,0.3148096340103649
sequence_53082,55.0,sequence_19460,61.0,0.16623383557720972
sequence_53082,55.0,sequence_19352,58.5,0.659676751909037
sequence_53082,55.0,sequence_19482,59.3,0.5826205653713883
sequence_53082,55.0,sequence_19518,61.6,0.600944307222075
sequence_53082,55.0,sequence_19356,59.0,0.6649336013818841
sequence_53082,55.0,sequence_19503,60.0,0.6188196453724082
sequence_53082,55.0,sequence_19517,61.6,0.5974699993254335
sequence_53082,55.0,sequence_19520,58.7,0.6062326427437463
sequence_53082,55.0,sequence_19385,58.2,0.646548187152276
sequence_53082,55.0,sequence_19411,58.0,0.6341557289663284
sequence_53082,55.0,sequence_19513,61.0,0.6239093906293327
sequence_53082,55.0,sequence_19413,58.7,0.6395076081061858
sequence_53082,55.0,sequence_53083,51.0,0.028184349784973528
sequence_53082,55.0,sequence_53088,48.0,0.5181588258209013
sequence_53082,55.0,sequence_19381,50.0,0.3381108428066637
sequence_53082,55.0,sequence_53081,53.0,0.04761459622159658
sequence_53082,55.0,sequence_53086,40.0,0.5066067631230253
sequence_53082,55.0,sequence_53087,52.0,0.015057754395785938
sequence_53082,55.0,sequence_19400,43.0,0.6443919886380842
sequence_53082,55.0,sequence_53068,36.0,0.5671736145680244
sequence_53082,55.0,sequence_53072,47.0,0.032672401922388294
sequence_53082,55.0,sequence_53098,42.0,0.5531973243948937
sequence_53082,55.0,sequence_53052,55.0,0.03914581010246165
sequence_53082,55.0,sequence_53084,39.0,0.07269960855154811
sequence_53082,55.0,sequence_53099,53.0,0.06674709237863641
sequence_53082,55.0,sequence_53056,52.0,0.06745307551173219
sequence_53082,55.0,sequence_19347,58.9,0.10181053039000842
sequence_53082,55.0,sequence_19379,50.3,0.15150264351346987
sequence_53082,55.0,sequence_19348,46.7,0.23300982987500507
sequence_53082,55.0,sequence_19380,48.1,0.28235472933263417
sequence_53082,55.0,sequence_19401,47.4,0.17163426673120274
sequence_19402,43.0,sequence_53082,55.0,0.665359161960419
sequence_19402,43.0,sequence_20054,49.0,0.3098219400568728
sequence_19402,43.0,sequence_20048,39.8,0.1811365965930728
sequence_19402,43.0,sequence_20036,52.9,0.241650252301702
sequence_19402,43.0,sequence_19525,48.8,0.20570913371365096
sequence_19402,43.0,sequence_20061,45.0,0.297413494173955
sequence_19402,43.0,sequence_19496,48.3,0.12356827037571139
sequence_19402,43.0,sequence_19477,61.5,0.1557289043346184
sequence_19402,43.0,sequence_19363,54.6,0.07356803909735599
sequence_19402,43.0,sequence_19500,51.2,0.1552118268683106
sequence_19402,43.0,sequence_19453,47.3,0.24246447395054138
sequence_19402,43.0,sequence_53075,51.6,0.26572554323685593
sequence_19402,43.0,sequence_19522,45.4,0.20642055130015724
sequence_19402,43.0,sequence_19523,50.8,0.25650516348318686
sequence_19402,43.0,sequence_53078,43.3,0.26906833340173286
sequence_19402,43.0,sequence_20069,53.4,0.21038284378572536
sequence_19402,43.0,sequence_53062,49.1,0.6199725572654942
sequence_19402,43.0,sequence_20060,52.6,0.28140266902983035
sequence_19402,43.0,sequence_53066,39.2,0.2064493751042804
sequence_19402,43.0,sequence_19417,47.9,0.12251957474682673
sequence_19402,43.0,sequence_19391,46.8,0.15161417870797678
sequence_19402,43.0,sequence_19447,51.0,0.19187972939767983
sequence_19402,43.0,sequence_53079,47.8,0.2338545900360388
sequence_19402,43.0,sequence_20042,49.4,0.24691157673623343
sequence_19402,43.0,sequence_19419,53.3,0.20977087609884792
sequence_19402,43.0,sequence_19425,56.9,0.2913032505013904
sequence_19402,43.0,sequence_19450,46.0,0.1550518786586147
sequence_19402,43.0,sequence_53085,51.2,0.40107571918130736
sequence_19402,43.0,sequence_19509,50.6,0.15098035752280392
sequence_19402,43.0,sequence_53059,47.1,0.23500329310887358
sequence_19402,43.0,sequence_19430,45.7,0.28695999559435903
sequence_19402,43.0,sequence_20052,42.9,0.21253454119872106
sequence_19402,43.0,sequence_19369,47.9,0.5309911903685467
sequence_19402,43.0,sequence_53064,48.4,0.20338651259527218
sequence_19402,43.0,sequence_20072,48.7,0.21890358584228842
sequence_19402,43.0,sequence_20038,49.1,0.14952942385927215
sequence_19402,43.0,sequence_20039,52.6,0.2439466634095543
sequence_19402,43.0,sequence_19506,49.3,0.13689626314211412
sequence_19402,43.0,sequence_20064,47.3,0.619012710040857
sequence_19402,43.0,sequence_19530,45.6,0.07700021788847067
sequence_19402,43.0,sequence_19498,63.2,0.18292129039771932
sequence_19402,43.0,sequence_19504,50.6,0.558863998929422
sequence_19402,43.0,sequence_19386,50.7,0.05899057211454861
sequence_19402,43.0,sequence_19519,50.3,0.11669919069380008
sequence_19402,43.0,sequence_19404,51.3,0.5369205046154659
sequence_19402,43.0,sequence_19446,39.5,0.14827234376905263
sequence_19402,43.0,sequence_20063,48.9,0.20366670889229832
sequence_19402,43.0,sequence_20043,46.6,0.5855015475930896
sequence_19402,43.0,sequence_19497,54.9,0.22341538953777929
sequence_19402,43.0,sequence_19490,52.9,0.16530987928222507
sequence_19402,43.0,sequence_19376,53.0,0.18511274453694393
sequence_19402,43.0,sequence_19406,53.8,0.1617370519316772
sequence_19402,43.0,sequence_19405,48.7,0.1546638946268738
sequence_19402,43.0,sequence_19382,52.0,0.14390740556630077
sequence_19402,43.0,sequence_20067,50.8,0.24712784900207374
sequence_19402,43.0,sequence_19409,51.1,0.22313352154161603
sequence_19402,43.0,sequence_19354,60.0,0.1582230922088499
sequence_19402,43.0,sequence_20040,47.2,0.24488991939953098
sequence_19402,43.0,sequence_19370,51.7,0.5336969451332408
sequence_19402,43.0,sequence_19432,51.0,0.19735947735358728
sequence_19402,43.0,sequence_19371,49.0,0.1540689895190691
sequence_19402,43.0,sequence_19434,48.0,0.23473200429229013
sequence_19402,43.0,sequence_19505,42.4,0.1804435129416967
sequence_19402,43.0,sequence_53070,45.7,0.35844926205361227
sequence_19402,43.0,sequence_19392,50.5,0.19159930610299258
sequence_19402,43.0,sequence_19357,58.5,0.16472535350488582
sequence_19402,43.0,sequence_20056,56.9,0.6460557814340702
sequence_19402,43.0,sequence_19526,49.3,0.2020746591808168
sequence_19402,43.0,sequence_20046,47.4,0.23027199841857315
sequence_19402,43.0,sequence_19443,48.0,0.10862025453587776
sequence_19402,43.0,sequence_19410,49.9,0.12658137635277356
sequence_19402,43.0,sequence_19390,46.3,0.20797864390555632
sequence_19402,43.0,sequence_19439,49.5,0.26991677700745753
sequence_19402,43.0,sequence_20071,44.9,0.25811851920360807
sequence_19402,43.0,sequence_19451,51.0,0.16164189879520763
sequence_19402,43.0,sequence_20041,48.5,0.20208542915477257
sequence_19402,43.0,sequence_19415,52.8,0.08979889111727513
sequence_19402,43.0,sequence_20035,52.5,0.28048485558262426
sequence_19402,43.0,sequence_20051,42.5,0.16211484424531009
sequence_19402,43.0,sequence_19397,49.6,0.11732601705363144
sequence_19402,43.0,sequence_19394,45.4,0.06151112756446053
sequence_19402,43.0,sequence_19374,50.7,0.22192651746216063
sequence_19402,43.0,sequence_19378,52.4,0.08990738050191704
sequence_19402,43.0,sequence_19441,49.0,0.14558594620539012
sequence_19402,43.0,sequence_19433,50.1,0.21231914231124216
sequence_19402,43.0,sequence_20062,57.9,0.23862181247646885
sequence_19402,43.0,sequence_19393,53.7,0.1523612767237943
sequence_19402,43.0,sequence_20065,46.5,0.2784491329917609
sequence_19402,43.0,sequence_19383,50.5,0.11609490915022624
sequence_19402,43.0,sequence_19422,46.6,0.09929403626875744
sequence_19402,43.0,sequence_19495,58.9,0.1650596171197969
sequence_19402,43.0,sequence_19431,50.5,0.2787864461679793
sequence_19402,43.0,sequence_20058,54.9,0.22412202954011418
sequence_19402,43.0,sequence_19488,51.3,0.19926412573389407
sequence_19402,43.0,sequence_19375,49.9,0.12651058260357617
sequence_19402,43.0,sequence_19511,62.4,0.5624840666819148
sequence_19402,43.0,sequence_53065,44.8,0.1824891338730501
sequence_19402,43.0,sequence_53074,48.3,0.302540220537758
sequence_19402,43.0,sequence_20050,47.9,0.19658964510193577
sequence_19402,43.0,sequence_19515,50.4,0.14689465361485188
sequence_19402,43.0,sequence_20057,51.9,0.22556083936633742
sequence_19402,43.0,sequence_19438,56.1,0.2151119893672243
sequence_19402,43.0,sequence_19486,54.2,0.2014483559739979
sequence_19402,43.0,sequence_19389,44.0,0.11882011365222611
sequence_19402,43.0,sequence_19468,54.8,0.2062991428746659
sequence_19402,43.0,sequence_20068,50.6,0.2616454944801587
sequence_19402,43.0,sequence_19420,40.6,0.1921792317503489
sequence_19402,43.0,sequence_20076,55.7,0.27895848944963564
sequence_19402,43.0,sequence_20070,51.8,0.29912319508868146
sequence_19402,43.0,sequence_19399,47.5,0.026122109873974453
sequence_19402,43.0,sequence_19436,46.4,0.15831400689167663
sequence_19402,43.0,sequence_19492,58.5,0.2461282660445443
sequence_19402,43.0,sequence_19445,45.5,0.5555892615478083
sequence_19402,43.0,sequence_19403,50.9,0.5178595615625702
sequence_19402,43.0,sequence_19428,49.3,0.19783546771373683
sequence_19402,43.0,sequence_19377,50.3,0.04092768891100129
sequence_19402,43.0,sequence_19427,53.8,0.1515324083690861
sequence_19402,43.0,sequence_19521,53.0,0.5533874848806629
sequence_19402,43.0,sequence_20045,48.8,0.14162653311725826
sequence_19402,43.0,sequence_19412,55.3,0.12505553213150666
sequence_19402,43.0,sequence_19508,49.5,0.101677420092942
sequence_19402,43.0,sequence_53080,50.4,0.2874548081069689
sequence_19402,43.0,sequence_20073,51.0,0.1749604611411648
sequence_19402,43.0,sequence_19442,47.4,0.23459635381833677
sequence_19402,43.0,sequence_53077,43.5,0.6599176143658085
sequence_19402,43.0,sequence_19429,50.9,0.5675295058704081
sequence_19402,43.0,sequence_19416,49.4,0.16510702372882224
sequence_19402,43.0,sequence_20055,46.3,0.27446689992869644
sequence_19402,43.0,sequence_19388,48.4,0.14725784445777756
sequence_19402,43.0,sequence_20049,43.9,0.2763202956625461
sequence_19402,43.0,sequence_20059,52.3,0.23278903887036628
sequence_19402,43.0,sequence_19467,64.4,0.2481911409211358
sequence_19402,43.0,sequence_19373,53.1,0.20688224160338642
sequence_19402,43.0,sequence_19396,43.1,0.11727645902424655
sequence_19402,43.0,sequence_19527,50.1,0.16242109140070193
sequence_19402,43.0,sequence_19435,51.4,0.19964730561159605
sequence_19402,43.0,sequence_53069,50.9,0.2719004522168097
sequence_19402,43.0,sequence_19418,47.2,0.13660378250187877
sequence_19402,43.0,sequence_20075,54.9,0.3633790444350864
sequence_19402,43.0,sequence_19423,61.2,0.2288355179129834
sequence_19402,43.0,sequence_19516,51.9,0.24501437542055926
sequence_19402,43.0,sequence_19512,54.4,0.5592035123493704
sequence_19402,43.0,sequence_19387,47.7,0.11433612188191877
sequence_19402,43.0,sequence_53061,50.6,0.6189270238984357
sequence_19402,43.0,sequence_19448,46.3,0.2063839720904399
sequence_19402,43.0,sequence_19469,50.5,0.15020862753358255
sequence_19402,43.0,sequence_19449,54.3,0.19680510431846143
sequence_19402,43.0,sequence_53063,44.0,0.22001340053890206
sequence_19402,43.0,sequence_19457,43.6,0.16464612597228634
sequence_19402,43.0,sequence_19466,56.9,0.28741680694692984
sequence_19402,43.0,sequence_19494,60.0,0.20374867148753573
sequence_19402,43.0,sequence_19454,43.1,0.20155879220059314
sequence_19402,43.0,sequence_19529,48.8,0.1332786405645161
sequence_19402,43.0,sequence_19426,56.3,0.19417914059753072
sequence_19402,43.0,sequence_19491,48.8,0.1095331195002226
sequence_19402,43.0,sequence_19421,53.0,0.17445536763793057
sequence_19402,43.0,sequence_19514,53.0,0.2033010179016973
sequence_19402,43.0,sequence_19368,56.2,0.0871261728599162
sequence_19402,43.0,sequence_19437,46.7,0.11925045387160149
sequence_19402,43.0,sequence_20044,48.4,0.18495865248184962
sequence_19402,43.0,sequence_19501,57.2,0.24467653586036942
sequence_19402,43.0,sequence_20074,47.1,0.18959964622302516
sequence_19402,43.0,sequence_19395,49.7,0.1569992106642415
sequence_19402,43.0,sequence_19510,47.8,0.11543200839827161
sequence_19402,43.0,sequence_19489,49.1,0.16023554776483007
sequence_19402,43.0,sequence_19440,48.5,0.13143619918888383
sequence_19402,43.0,sequence_19408,51.1,0.1196926828941951
sequence_19402,43.0,sequence_53076,46.3,0.6705862571173442
sequence_19402,43.0,sequence_19372,49.2,0.20082604400074844
sequence_19402,43.0,sequence_19507,46.0,0.18383307236907875
sequence_19402,43.0,sequence_20066,49.9,0.24161834706164986
sequence_19402,43.0,sequence_19524,46.4,0.1561920824169546
sequence_19402,43.0,sequence_19414,54.7,0.18614857298886012
sequence_19402,43.0,sequence_19485,58.0,0.23626550294726378
sequence_19402,43.0,sequence_19384,50.8,0.10907520450671371
sequence_19402,43.0,sequence_19493,50.4,0.1721716161290543
sequence_19402,43.0,sequence_19484,52.0,0.5481153485531096
sequence_19402,43.0,sequence_53073,53.8,0.3377814452433515
sequence_19402,43.0,sequence_20034,52.0,0.5973915970880059
sequence_19402,43.0,sequence_19456,48.0,0.20400805730247562
sequence_19402,43.0,sequence_53067,40.9,0.17060774054897587
sequence_19402,43.0,sequence_19502,59.9,0.18704872374995818
sequence_19402,43.0,sequence_20053,54.7,0.2697822178790227
sequence_19402,43.0,sequence_19355,58.8,0.11648599381415703
sequence_19402,43.0,sequence_19365,53.0,0.22462632062327248
sequence_19402,43.0,sequence_20047,49.9,0.1912233698729935
sequence_19402,43.0,sequence_19528,47.1,0.17610258109604882
sequence_19402,43.0,sequence_19455,44.5,0.25501971633661324
sequence_19402,43.0,sequence_19479,60.8,0.16272900013227765
sequence_19402,43.0,sequence_19452,44.2,0.2923148487449172
