id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19451,51.0,631.3041000000001
sequence_53082,55.0,sequence_20041,48.5,631.3041000000001
sequence_53082,55.0,sequence_19415,52.8,631.3041000000001
sequence_53082,55.0,sequence_20035,52.5,631.3041000000001
sequence_53082,55.0,sequence_20051,42.5,631.3041000000001
sequence_53082,55.0,sequence_19397,49.6,631.3041000000001
sequence_53082,55.0,sequence_19394,45.4,631.3041000000001
sequence_53082,55.0,sequence_19374,50.7,631.3041000000001
sequence_53082,55.0,sequence_19378,52.4,631.3041000000001
sequence_53082,55.0,sequence_19441,49.0,631.3041000000001
sequence_53082,55.0,sequence_19433,50.1,631.3041000000001
sequence_53082,55.0,sequence_20062,57.9,631.3041000000001
sequence_53082,55.0,sequence_19393,53.7,631.3041000000001
sequence_53082,55.0,sequence_20065,46.5,631.3041000000001
sequence_53082,55.0,sequence_19383,50.5,631.3041000000001
sequence_53082,55.0,sequence_19422,46.6,631.3041000000001
sequence_53082,55.0,sequence_19495,58.9,631.3041000000001
sequence_53082,55.0,sequence_19431,50.5,631.3041000000001
sequence_53082,55.0,sequence_20058,54.9,631.3041000000001
sequence_53082,55.0,sequence_19488,51.3,631.3041000000001
sequence_53082,55.0,sequence_19375,49.9,631.3041000000001
sequence_53082,55.0,sequence_19511,62.4,631.3041000000001
sequence_53082,55.0,sequence_53065,44.8,631.3041000000001
sequence_53082,55.0,sequence_53074,48.3,631.3041000000001
sequence_53082,55.0,sequence_20050,47.9,631.3041000000001
sequence_53082,55.0,sequence_19515,50.4,631.3041000000001
sequence_53082,55.0,sequence_20057,51.9,631.3041000000001
sequence_53082,55.0,sequence_19438,56.1,631.3041000000001
sequence_53082,55.0,sequence_19486,54.2,631.3041000000001
sequence_53082,55.0,sequence_19389,44.0,631.3041000000001
sequence_53082,55.0,sequence_19468,54.8,631.3041000000001
sequence_53082,55.0,sequence_20068,50.6,631.3041000000001
sequence_53082,55.0,sequence_19420,40.6,631.3041000000001
sequence_53082,55.0,sequence_20076,55.7,631.3041000000001
sequence_53082,55.0,sequence_20070,51.8,631.3041000000001
sequence_53082,55.0,sequence_19399,47.5,631.3041000000001
sequence_53082,55.0,sequence_19436,46.4,631.3041000000001
sequence_53082,55.0,sequence_19492,58.5,631.3041000000001
sequence_53082,55.0,sequence_19445,45.5,631.3041000000001
sequence_53082,55.0,sequence_19403,50.9,604.6084000000001
sequence_53082,55.0,sequence_19428,49.3,631.3041000000001
sequence_53082,55.0,sequence_19377,50.3,631.3041000000001
sequence_53082,55.0,sequence_19427,53.8,631.3041000000001
sequence_53082,55.0,sequence_19521,53.0,604.6084000000001
sequence_53082,55.0,sequence_20045,48.8,631.3041000000001
sequence_53082,55.0,sequence_19412,55.3,631.3041000000001
sequence_53082,55.0,sequence_19508,49.5,631.3041000000001
sequence_53082,55.0,sequence_53080,50.4,631.3041000000001
sequence_53082,55.0,sequence_20073,51.0,631.3041000000001
sequence_53082,55.0,sequence_19442,47.4,631.3041000000001
sequence_53082,55.0,sequence_53077,43.5,604.6084000000001
sequence_53082,55.0,sequence_19429,50.9,631.3041000000001
sequence_53082,55.0,sequence_19416,49.4,631.3041000000001
sequence_53082,55.0,sequence_20055,46.3,631.3041000000001
sequence_53082,55.0,sequence_19388,48.4,631.3041000000001
sequence_53082,55.0,sequence_20049,43.9,631.3041000000001
sequence_53082,55.0,sequence_20059,52.3,631.3041000000001
sequence_53082,55.0,sequence_19467,64.4,631.3041000000001
sequence_53082,55.0,sequence_19373,53.1,631.3041000000001
sequence_53082,55.0,sequence_19396,43.1,631.3041000000001
sequence_53082,55.0,sequence_19527,50.1,631.3041000000001
sequence_53082,55.0,sequence_19435,51.4,631.3041000000001
sequence_53082,55.0,sequence_53069,50.9,631.3041000000001
sequence_53082,55.0,sequence_19418,47.2,631.3041000000001
sequence_53082,55.0,sequence_20075,54.9,631.3041000000001
sequence_53082,55.0,sequence_19423,61.2,631.3041000000001
sequence_53082,55.0,sequence_19516,51.9,631.3041000000001
sequence_53082,55.0,sequence_19512,54.4,631.3041000000001
sequence_53082,55.0,sequence_19387,47.7,631.3041000000001
sequence_53082,55.0,sequence_53061,50.6,631.3041000000001
sequence_53082,55.0,sequence_19448,46.3,631.3041000000001
sequence_53082,55.0,sequence_19469,50.5,631.3041000000001
sequence_53082,55.0,sequence_19449,54.3,631.3041000000001
sequence_53082,55.0,sequence_53063,44.0,631.3041000000001
sequence_53082,55.0,sequence_19457,43.6,631.3041000000001
sequence_53082,55.0,sequence_19466,56.9,631.3041000000001
sequence_53082,55.0,sequence_19494,60.0,631.3041000000001
sequence_53082,55.0,sequence_19454,43.1,631.3041000000001
sequence_53082,55.0,sequence_19529,48.8,631.3041000000001
sequence_53082,55.0,sequence_19426,56.3,631.3041000000001
sequence_53082,55.0,sequence_19491,48.8,631.3041000000001
sequence_53082,55.0,sequence_19421,53.0,631.3041000000001
sequence_53082,55.0,sequence_19514,53.0,631.3041000000001
sequence_53082,55.0,sequence_19368,56.2,631.3041000000001
sequence_53082,55.0,sequence_19437,46.7,631.3041000000001
sequence_53082,55.0,sequence_20044,48.4,631.3041000000001
sequence_53082,55.0,sequence_19501,57.2,631.3041000000001
sequence_53082,55.0,sequence_20074,47.1,631.3041000000001
sequence_53082,55.0,sequence_19395,49.7,631.3041000000001
sequence_53082,55.0,sequence_19510,47.8,631.3041000000001
sequence_53082,55.0,sequence_19489,49.1,631.3041000000001
sequence_53082,55.0,sequence_19440,48.5,631.3041000000001
sequence_53082,55.0,sequence_19408,51.1,631.3041000000001
sequence_53082,55.0,sequence_53076,46.3,631.3041000000001
sequence_53082,55.0,sequence_19372,49.2,631.3041000000001
sequence_53082,55.0,sequence_19507,46.0,631.3041000000001
sequence_53082,55.0,sequence_20066,49.9,631.3041000000001
sequence_53082,55.0,sequence_19524,46.4,631.3041000000001
sequence_53082,55.0,sequence_19414,54.7,631.3041000000001
sequence_53082,55.0,sequence_19485,58.0,631.3041000000001
sequence_53082,55.0,sequence_19384,50.8,631.3041000000001
sequence_53082,55.0,sequence_19493,50.4,631.3041000000001
sequence_53082,55.0,sequence_19484,52.0,604.6084000000001
sequence_53082,55.0,sequence_53073,53.8,631.3041000000001
sequence_53082,55.0,sequence_20034,52.0,631.3041000000001
sequence_53082,55.0,sequence_19456,48.0,631.3041000000001
sequence_53082,55.0,sequence_53067,40.9,631.3041000000001
sequence_53082,55.0,sequence_19502,59.9,631.3041000000001
sequence_53082,55.0,sequence_20053,54.7,631.3041000000001
sequence_53082,55.0,sequence_19355,58.8,631.3041000000001
sequence_53082,55.0,sequence_19365,53.0,631.3041000000001
sequence_53082,55.0,sequence_20047,49.9,631.3041000000001
sequence_53082,55.0,sequence_19528,47.1,631.3041000000001
sequence_53082,55.0,sequence_19455,44.5,631.3041000000001
sequence_53082,55.0,sequence_19479,60.8,631.3041000000001
sequence_53082,55.0,sequence_19452,44.2,631.3041000000001
sequence_53082,55.0,sequence_19407,49.2,631.3041000000001
sequence_53082,55.0,sequence_19444,50.7,631.3041000000001
sequence_53082,55.0,sequence_19499,53.3,631.3041000000001
sequence_53082,55.0,sequence_19487,55.9,631.3041000000001
sequence_53082,55.0,sequence_19398,46.2,631.3041000000001
sequence_53082,55.0,sequence_19424,50.9,631.3041000000001
sequence_53082,55.0,sequence_20037,57.8,631.3041000000001
sequence_53082,55.0,sequence_53058,51.2,631.3041000000001
sequence_53082,55.0,sequence_19458,62.9,604.6084000000001
sequence_53082,55.0,sequence_19470,61.0,631.3041000000001
sequence_53082,55.0,sequence_19364,57.1,631.3041000000001
sequence_53082,55.0,sequence_19366,60.0,631.3041000000001
sequence_53082,55.0,sequence_19361,55.6,631.3041000000001
sequence_53082,55.0,sequence_19358,59.1,631.3041000000001
sequence_53082,55.0,sequence_19360,63.5,631.3041000000001
sequence_53082,55.0,sequence_19474,64.4,631.3041000000001
sequence_53082,55.0,sequence_53060,47.9,631.3041000000001
sequence_53082,55.0,sequence_19473,60.6,631.3041000000001
sequence_53082,55.0,sequence_19459,59.2,631.3041000000001
sequence_53082,55.0,sequence_19481,63.1,631.3041000000001
sequence_53082,55.0,sequence_19465,62.9,631.3041000000001
sequence_53082,55.0,sequence_19476,62.2,631.3041000000001
sequence_53082,55.0,sequence_19480,62.8,631.3041000000001
sequence_53082,55.0,sequence_19463,62.7,631.3041000000001
sequence_53082,55.0,sequence_19464,62.2,631.3041000000001
sequence_53082,55.0,sequence_19359,59.3,631.3041000000001
sequence_53082,55.0,sequence_19350,60.1,631.3041000000001
sequence_53082,55.0,sequence_19367,61.0,631.3041000000001
sequence_53082,55.0,sequence_19471,60.0,631.3041000000001
sequence_53082,55.0,sequence_19475,59.1,631.3041000000001
sequence_53082,55.0,sequence_19353,64.3,631.3041000000001
sequence_53082,55.0,sequence_19461,61.2,631.3041000000001
sequence_53082,55.0,sequence_19483,60.6,631.3041000000001
sequence_53082,55.0,sequence_19472,59.9,631.3041000000001
sequence_53082,55.0,sequence_19462,63.2,604.6084000000001
sequence_53082,55.0,sequence_19362,61.0,631.3041000000001
sequence_53082,55.0,sequence_19349,58.9,604.6084000000001
sequence_53082,55.0,sequence_19478,60.1,631.3041000000001
sequence_53082,55.0,sequence_19351,60.9,631.3041000000001
sequence_53082,55.0,sequence_19460,61.0,604.6084000000001
sequence_53082,55.0,sequence_19352,58.5,631.3041000000001
sequence_53082,55.0,sequence_19482,59.3,631.3041000000001
sequence_53082,55.0,sequence_19518,61.6,631.3041000000001
sequence_53082,55.0,sequence_19356,59.0,631.3041000000001
sequence_53082,55.0,sequence_19503,60.0,631.3041000000001
sequence_53082,55.0,sequence_19517,61.6,631.3041000000001
sequence_53082,55.0,sequence_19520,58.7,631.3041000000001
sequence_53082,55.0,sequence_19385,58.2,631.3041000000001
sequence_53082,55.0,sequence_19411,58.0,631.3041000000001
sequence_53082,55.0,sequence_19513,61.0,631.3041000000001
sequence_53082,55.0,sequence_19413,58.7,631.3041000000001
sequence_53082,55.0,sequence_53083,51.0,585.6591
sequence_53082,55.0,sequence_53088,48.0,631.3041000000001
sequence_53082,55.0,sequence_19381,50.0,604.6084000000001
sequence_53082,55.0,sequence_53081,53.0,604.6084000000001
sequence_53082,55.0,sequence_53086,40.0,631.3041000000001
sequence_53082,55.0,sequence_53087,52.0,464.1563
sequence_53082,55.0,sequence_19400,43.0,631.3041000000001
sequence_53082,55.0,sequence_53068,36.0,631.3041000000001
sequence_53082,55.0,sequence_53072,47.0,464.1563
sequence_53082,55.0,sequence_53098,42.0,631.3041000000001
sequence_53082,55.0,sequence_53052,55.0,403.2623
sequence_53082,55.0,sequence_53084,39.0,604.6084000000001
sequence_53082,55.0,sequence_53099,53.0,604.6084000000001
sequence_53082,55.0,sequence_53056,52.0,604.6084000000001
sequence_53082,55.0,sequence_19347,58.9,604.6084000000001
sequence_53082,55.0,sequence_19379,50.3,604.6084000000001
sequence_53082,55.0,sequence_19348,46.7,604.6084000000001
sequence_53082,55.0,sequence_19380,48.1,604.6084000000001
sequence_53082,55.0,sequence_19401,47.4,604.6084000000001
sequence_19402,43.0,sequence_53082,55.0,631.3041000000001
sequence_19402,43.0,sequence_20054,49.0,631.3041000000001
sequence_19402,43.0,sequence_20048,39.8,604.6084000000001
sequence_19402,43.0,sequence_20036,52.9,631.3041000000001
sequence_19402,43.0,sequence_19525,48.8,631.3041000000001
sequence_19402,43.0,sequence_20061,45.0,631.3041000000001
sequence_19402,43.0,sequence_19496,48.3,631.3041000000001
sequence_19402,43.0,sequence_19477,61.5,631.3041000000001
sequence_19402,43.0,sequence_19363,54.6,604.6084000000001
sequence_19402,43.0,sequence_19500,51.2,604.6084000000001
sequence_19402,43.0,sequence_19453,47.3,604.6084000000001
sequence_19402,43.0,sequence_53075,51.6,631.3041000000001
sequence_19402,43.0,sequence_19522,45.4,604.6084000000001
sequence_19402,43.0,sequence_19523,50.8,631.3041000000001
sequence_19402,43.0,sequence_53078,43.3,631.3041000000001
sequence_19402,43.0,sequence_20069,53.4,604.6084000000001
sequence_19402,43.0,sequence_53062,49.1,604.6084000000001
sequence_19402,43.0,sequence_20060,52.6,631.3041000000001
sequence_19402,43.0,sequence_53066,39.2,604.6084000000001
sequence_19402,43.0,sequence_19417,47.9,604.6084000000001
sequence_19402,43.0,sequence_19391,46.8,604.6084000000001
sequence_19402,43.0,sequence_19447,51.0,631.3041000000001
sequence_19402,43.0,sequence_53079,47.8,604.6084000000001
sequence_19402,43.0,sequence_20042,49.4,604.6084000000001
sequence_19402,43.0,sequence_19419,53.3,604.6084000000001
sequence_19402,43.0,sequence_19425,56.9,604.6084000000001
sequence_19402,43.0,sequence_19450,46.0,631.3041000000001
sequence_19402,43.0,sequence_53085,51.2,604.6084000000001
sequence_19402,43.0,sequence_19509,50.6,631.3041000000001
sequence_19402,43.0,sequence_53059,47.1,631.3041000000001
sequence_19402,43.0,sequence_19430,45.7,604.6084000000001
sequence_19402,43.0,sequence_20052,42.9,631.3041000000001
sequence_19402,43.0,sequence_19369,47.9,631.3041000000001
sequence_19402,43.0,sequence_53064,48.4,604.6084000000001
sequence_19402,43.0,sequence_20072,48.7,631.3041000000001
sequence_19402,43.0,sequence_20038,49.1,604.6084000000001
sequence_19402,43.0,sequence_20039,52.6,604.6084000000001
sequence_19402,43.0,sequence_19506,49.3,604.6084000000001
sequence_19402,43.0,sequence_20064,47.3,604.6084000000001
sequence_19402,43.0,sequence_19530,45.6,604.6084000000001
sequence_19402,43.0,sequence_19498,63.2,631.3041000000001
sequence_19402,43.0,sequence_19504,50.6,604.6084000000001
sequence_19402,43.0,sequence_19386,50.7,542.9161
sequence_19402,43.0,sequence_19519,50.3,604.6084000000001
sequence_19402,43.0,sequence_19404,51.3,585.6591
sequence_19402,43.0,sequence_19446,39.5,604.6084000000001
sequence_19402,43.0,sequence_20063,48.9,604.6084000000001
sequence_19402,43.0,sequence_20043,46.6,585.6591
sequence_19402,43.0,sequence_19497,54.9,604.6084000000001
sequence_19402,43.0,sequence_19490,52.9,604.6084000000001
sequence_19402,43.0,sequence_19376,53.0,604.6084000000001
sequence_19402,43.0,sequence_19406,53.8,631.3041000000001
sequence_19402,43.0,sequence_19405,48.7,604.6084000000001
sequence_19402,43.0,sequence_19382,52.0,604.6084000000001
sequence_19402,43.0,sequence_20067,50.8,604.6084000000001
sequence_19402,43.0,sequence_19409,51.1,604.6084000000001
sequence_19402,43.0,sequence_19354,60.0,631.3041000000001
sequence_19402,43.0,sequence_20040,47.2,631.3041000000001
sequence_19402,43.0,sequence_19370,51.7,604.6084000000001
sequence_19402,43.0,sequence_19432,51.0,631.3041000000001
sequence_19402,43.0,sequence_19371,49.0,604.6084000000001
sequence_19402,43.0,sequence_19434,48.0,604.6084000000001
sequence_19402,43.0,sequence_19505,42.4,604.6084000000001
sequence_19402,43.0,sequence_53070,45.7,604.6084000000001
sequence_19402,43.0,sequence_19392,50.5,604.6084000000001
sequence_19402,43.0,sequence_19357,58.5,631.3041000000001
sequence_19402,43.0,sequence_20056,56.9,604.6084000000001
sequence_19402,43.0,sequence_19526,49.3,604.6084000000001
sequence_19402,43.0,sequence_20046,47.4,604.6084000000001
sequence_19402,43.0,sequence_19443,48.0,585.6591
sequence_19402,43.0,sequence_19410,49.9,631.3041000000001
sequence_19402,43.0,sequence_19390,46.3,604.6084000000001
sequence_19402,43.0,sequence_19439,49.5,604.6084000000001
sequence_19402,43.0,sequence_20071,44.9,604.6084000000001
sequence_19402,43.0,sequence_19451,51.0,631.3041000000001
sequence_19402,43.0,sequence_20041,48.5,631.3041000000001
sequence_19402,43.0,sequence_19415,52.8,631.3041000000001
sequence_19402,43.0,sequence_20035,52.5,604.6084000000001
sequence_19402,43.0,sequence_20051,42.5,585.6591
sequence_19402,43.0,sequence_19397,49.6,631.3041000000001
sequence_19402,43.0,sequence_19394,45.4,585.6591
sequence_19402,43.0,sequence_19374,50.7,604.6084000000001
sequence_19402,43.0,sequence_19378,52.4,631.3041000000001
sequence_19402,43.0,sequence_19441,49.0,604.6084000000001
sequence_19402,43.0,sequence_19433,50.1,631.3041000000001
sequence_19402,43.0,sequence_20062,57.9,631.3041000000001
sequence_19402,43.0,sequence_19393,53.7,631.3041000000001
sequence_19402,43.0,sequence_20065,46.5,631.3041000000001
sequence_19402,43.0,sequence_19383,50.5,604.6084000000001
sequence_19402,43.0,sequence_19422,46.6,585.6591
sequence_19402,43.0,sequence_19495,58.9,631.3041000000001
sequence_19402,43.0,sequence_19431,50.5,604.6084000000001
sequence_19402,43.0,sequence_20058,54.9,604.6084000000001
sequence_19402,43.0,sequence_19488,51.3,604.6084000000001
sequence_19402,43.0,sequence_19375,49.9,631.3041000000001
sequence_19402,43.0,sequence_19511,62.4,604.6084000000001
sequence_19402,43.0,sequence_53065,44.8,604.6084000000001
sequence_19402,43.0,sequence_53074,48.3,631.3041000000001
sequence_19402,43.0,sequence_20050,47.9,604.6084000000001
sequence_19402,43.0,sequence_19515,50.4,604.6084000000001
sequence_19402,43.0,sequence_20057,51.9,604.6084000000001
sequence_19402,43.0,sequence_19438,56.1,631.3041000000001
sequence_19402,43.0,sequence_19486,54.2,631.3041000000001
sequence_19402,43.0,sequence_19389,44.0,604.6084000000001
sequence_19402,43.0,sequence_19468,54.8,604.6084000000001
sequence_19402,43.0,sequence_20068,50.6,631.3041000000001
sequence_19402,43.0,sequence_19420,40.6,631.3041000000001
sequence_19402,43.0,sequence_20076,55.7,631.3041000000001
sequence_19402,43.0,sequence_20070,51.8,604.6084000000001
sequence_19402,43.0,sequence_19399,47.5,585.6591
sequence_19402,43.0,sequence_19436,46.4,604.6084000000001
sequence_19402,43.0,sequence_19492,58.5,604.6084000000001
sequence_19402,43.0,sequence_19445,45.5,585.6591
sequence_19402,43.0,sequence_19403,50.9,569.6118
sequence_19402,43.0,sequence_19428,49.3,604.6084000000001
sequence_19402,43.0,sequence_19377,50.3,604.6084000000001
sequence_19402,43.0,sequence_19427,53.8,631.3041000000001
sequence_19402,43.0,sequence_19521,53.0,631.3041000000001
sequence_19402,43.0,sequence_20045,48.8,585.6591
sequence_19402,43.0,sequence_19412,55.3,631.3041000000001
sequence_19402,43.0,sequence_19508,49.5,604.6084000000001
sequence_19402,43.0,sequence_53080,50.4,631.3041000000001
sequence_19402,43.0,sequence_20073,51.0,604.6084000000001
sequence_19402,43.0,sequence_19442,47.4,604.6084000000001
sequence_19402,43.0,sequence_53077,43.5,604.6084000000001
sequence_19402,43.0,sequence_19429,50.9,604.6084000000001
sequence_19402,43.0,sequence_19416,49.4,631.3041000000001
sequence_19402,43.0,sequence_20055,46.3,631.3041000000001
sequence_19402,43.0,sequence_19388,48.4,631.3041000000001
sequence_19402,43.0,sequence_20049,43.9,604.6084000000001
sequence_19402,43.0,sequence_20059,52.3,631.3041000000001
sequence_19402,43.0,sequence_19467,64.4,631.3041000000001
sequence_19402,43.0,sequence_19373,53.1,604.6084000000001
sequence_19402,43.0,sequence_19396,43.1,631.3041000000001
sequence_19402,43.0,sequence_19527,50.1,631.3041000000001
sequence_19402,43.0,sequence_19435,51.4,604.6084000000001
sequence_19402,43.0,sequence_53069,50.9,631.3041000000001
sequence_19402,43.0,sequence_19418,47.2,604.6084000000001
sequence_19402,43.0,sequence_20075,54.9,604.6084000000001
sequence_19402,43.0,sequence_19423,61.2,631.3041000000001
sequence_19402,43.0,sequence_19516,51.9,631.3041000000001
sequence_19402,43.0,sequence_19512,54.4,604.6084000000001
sequence_19402,43.0,sequence_19387,47.7,631.3041000000001
sequence_19402,43.0,sequence_53061,50.6,604.6084000000001
sequence_19402,43.0,sequence_19448,46.3,604.6084000000001
sequence_19402,43.0,sequence_19469,50.5,604.6084000000001
sequence_19402,43.0,sequence_19449,54.3,631.3041000000001
sequence_19402,43.0,sequence_53063,44.0,604.6084000000001
sequence_19402,43.0,sequence_19457,43.6,631.3041000000001
sequence_19402,43.0,sequence_19466,56.9,604.6084000000001
sequence_19402,43.0,sequence_19494,60.0,604.6084000000001
sequence_19402,43.0,sequence_19454,43.1,631.3041000000001
sequence_19402,43.0,sequence_19529,48.8,604.6084000000001
sequence_19402,43.0,sequence_19426,56.3,631.3041000000001
sequence_19402,43.0,sequence_19491,48.8,604.6084000000001
sequence_19402,43.0,sequence_19421,53.0,604.6084000000001
sequence_19402,43.0,sequence_19514,53.0,604.6084000000001
sequence_19402,43.0,sequence_19368,56.2,631.3041000000001
sequence_19402,43.0,sequence_19437,46.7,631.3041000000001
sequence_19402,43.0,sequence_20044,48.4,631.3041000000001
sequence_19402,43.0,sequence_19501,57.2,604.6084000000001
sequence_19402,43.0,sequence_20074,47.1,604.6084000000001
sequence_19402,43.0,sequence_19395,49.7,604.6084000000001
sequence_19402,43.0,sequence_19510,47.8,604.6084000000001
sequence_19402,43.0,sequence_19489,49.1,631.3041000000001
sequence_19402,43.0,sequence_19440,48.5,604.6084000000001
sequence_19402,43.0,sequence_19408,51.1,604.6084000000001
sequence_19402,43.0,sequence_53076,46.3,604.6084000000001
sequence_19402,43.0,sequence_19372,49.2,604.6084000000001
sequence_19402,43.0,sequence_19507,46.0,604.6084000000001
sequence_19402,43.0,sequence_20066,49.9,631.3041000000001
sequence_19402,43.0,sequence_19524,46.4,604.6084000000001
sequence_19402,43.0,sequence_19414,54.7,604.6084000000001
sequence_19402,43.0,sequence_19485,58.0,631.3041000000001
sequence_19402,43.0,sequence_19384,50.8,631.3041000000001
sequence_19402,43.0,sequence_19493,50.4,604.6084000000001
sequence_19402,43.0,sequence_19484,52.0,604.6084000000001
sequence_19402,43.0,sequence_53073,53.8,631.3041000000001
sequence_19402,43.0,sequence_20034,52.0,604.6084000000001
sequence_19402,43.0,sequence_19456,48.0,604.6084000000001
sequence_19402,43.0,sequence_53067,40.9,604.6084000000001
sequence_19402,43.0,sequence_19502,59.9,604.6084000000001
sequence_19402,43.0,sequence_20053,54.7,631.3041000000001
sequence_19402,43.0,sequence_19355,58.8,604.6084000000001
sequence_19402,43.0,sequence_19365,53.0,604.6084000000001
sequence_19402,43.0,sequence_20047,49.9,631.3041000000001
sequence_19402,43.0,sequence_19528,47.1,604.6084000000001
sequence_19402,43.0,sequence_19455,44.5,604.6084000000001
sequence_19402,43.0,sequence_19479,60.8,631.3041000000001
sequence_19402,43.0,sequence_19452,44.2,604.6084000000001
sequence_19402,43.0,sequence_19407,49.2,604.6084000000001
sequence_19402,43.0,sequence_19444,50.7,604.6084000000001
sequence_19402,43.0,sequence_19499,53.3,604.6084000000001
sequence_19402,43.0,sequence_19487,55.9,604.6084000000001
sequence_19402,43.0,sequence_19398,46.2,585.6591
sequence_19402,43.0,sequence_19424,50.9,631.3041000000001
sequence_19402,43.0,sequence_20037,57.8,631.3041000000001
sequence_19402,43.0,sequence_53058,51.2,604.6084000000001
sequence_19402,43.0,sequence_19458,62.9,604.6084000000001
sequence_19402,43.0,sequence_19470,61.0,604.6084000000001
sequence_19402,43.0,sequence_19364,57.1,631.3041000000001
sequence_19402,43.0,sequence_19366,60.0,604.6084000000001
sequence_19402,43.0,sequence_19361,55.6,604.6084000000001
sequence_19402,43.0,sequence_19358,59.1,604.6084000000001
sequence_19402,43.0,sequence_19360,63.5,631.3041000000001
sequence_19402,43.0,sequence_19474,64.4,631.3041000000001
